Dataset	Random-mean	P-value
721	0.109542	2.7737427317504814e-07
722	0.1142144	1.5010701480875566e-06
723	0.115709	2.5245089510342143e-06
724	0.1163226	3.116188797502698e-06
725	0.1170158	3.945116962918483e-06
726	0.1161397	2.927126457124696e-06
727	0.1127831	9.040114021950147e-07
728	0.1143209	1.5582276172228614e-06
729	0.116277	3.0679820001094807e-06
730	0.1122234	7.395910950073572e-07
731	0.1124923	8.146136284070604e-07
732	0.1148733	1.8900095706824925e-06
733	0.1100865	3.3935849393438627e-07
734	0.1110083	4.760676368451158e-07
735	0.1090501	2.3091616617511154e-07
736	0.1125597	8.345404339316193e-07
737	0.1133836	1.1195585532668024e-06
738	0.1136637	1.2363209375808748e-06
739	0.1115753	5.85186801612221e-07
740	0.1110342	4.805913803912898e-07
741	0.11077	4.363334198313951e-07
742	0.1106087	4.112798729193753e-07
743	0.1088421	2.1362561469252346e-07
744	0.1129	9.425568327935246e-07
745	0.1080025	1.5573536227696678e-07
746	0.1148888	1.9002373943159714e-06
747	0.1106594	4.190008030997027e-07
748	0.1161102	2.897685222363605e-06
749	0.1189677	7.5770795079884884e-06
750	0.1120809	7.025863423953158e-07
751	0.1117301	6.189530469278957e-07
752	0.1151983	2.1159858783519455e-06
753	0.1143632	1.5815069676750226e-06
754	0.1085898	1.9433189054453238e-07
755	0.1149683	1.9535400733147647e-06
756	0.1171302	4.100868599484416e-06
757	0.1123071	7.621970226567502e-07
758	0.1151805	2.102963119240045e-06
759	0.113916	1.3514843046707225e-06
760	0.1093174	2.551362956228401e-07
761	0.1116187	5.944695599485682e-07
762	0.1146168	1.7282635657100998e-06
763	0.1113959	5.482803908956124e-07
764	0.1143125	1.5536442483872324e-06
765	0.1116512	6.0151398243427e-07
766	0.112757	8.956156858806381e-07
767	0.1100364	3.33136822182821e-07
768	0.1103981	3.8065635839688845e-07
769	0.105184	5.2716075699954994e-08
770	0.1167326	3.5836264309318754e-06
771	0.1137052	1.254590243779943e-06
772	0.117075	4.024991920394693e-06
773	0.1110211	4.782981373799467e-07
774	0.111022	4.784553492311284e-07
775	0.1114156	5.522203902131649e-07
776	0.1195036	9.03707263607282e-06
777	0.1095742	2.807124624515078e-07
778	0.1150692	2.023267876665493e-06
779	0.1146885	1.7720813012737367e-06
780	0.1132496	1.0675351006559004e-06
781	0.1106828	4.2261143451637676e-07
782	0.1146914	1.7738759068797137e-06
783	0.1156674	2.488575798665067e-06
784	0.1132558	1.0698897977149511e-06
785	0.11295670000000001	9.618193530285751e-07
786	0.1142905	1.5417017019752222e-06
787	0.113605	1.2109174489268477e-06
788	0.1166326	3.4637618540895065e-06
789	0.1157379	2.5497655928341376e-06
790	0.1119875	6.793095450033253e-07
791	0.1157918	2.597521886213516e-06
792	0.1143881	1.5953668088182197e-06
793	0.1110156	4.773384833994621e-07
794	0.1117391	6.20973072747653e-07
795	0.1157843	2.5908255667792767e-06
796	0.1135104	1.1710340314568159e-06
797	0.1138263	1.309402529013032e-06
798	0.1173218	4.37504956718758e-06
799	0.1081085	1.6210267940158531e-07
800	0.113796	1.2954753595117028e-06
801	0.1110745	4.877130440593257e-07
802	0.1081788	1.664640032543984e-07
803	0.1186666	6.8589894172589184e-06
804	0.1143185	1.5569167547733632e-06
805	0.1120107	6.850208087862582e-07
806	0.1101852	3.519463057776364e-07
807	0.1134985	1.1661076524327616e-06
808	0.111956	6.716286336226358e-07
809	0.1146971	1.7774083409821384e-06
810	0.1088043	2.1062110980949164e-07
811	0.1127444	8.915895784192748e-07
812	0.1096967	2.937713004808712e-07
813	0.1124325	7.973191658419161e-07
814	0.1183018	6.076233399990522e-06
815	0.1133474	1.105268151286517e-06
816	0.1121039	7.084355094571928e-07
817	0.1183727	6.22132131192041e-06
818	0.1132473	1.066662856587829e-06
819	0.109309	2.543390318363982e-07
820	0.1163537	3.149483744978498e-06
821	0.1156726	2.4930403676369727e-06
822	0.1129897	9.732047301646258e-07
823	0.1139702	1.3775406920604205e-06
824	0.1129886	9.728231300821297e-07
825	0.1114781	5.649024239887389e-07
826	0.1103786	3.7793518573484636e-07
827	0.1124872	8.131246617241708e-07
828	0.1136769	1.242103881515562e-06
829	0.1110349	4.807142189489743e-07
830	0.1121414	7.180732286384141e-07
831	0.1134944	1.1644149650991634e-06
832	0.108811	2.1115065134873036e-07
833	0.1137806	1.288451742528881e-06
834	0.1116262	5.960880826957935e-07
835	0.1132268	1.0589188353491997e-06
836	0.112987	9.722683332739273e-07
837	0.1138621	1.3260439017718183e-06
838	0.1136748	1.2411821253122633e-06
839	0.1124848	8.124248814541484e-07
840	0.1152987	2.1909073627850245e-06
841	0.108741	2.0568123639911338e-07
842	0.1160475	2.83605357349153e-06
843	0.1075962	1.335015148998684e-07
844	0.1167392	3.591676245102212e-06
845	0.1138676	1.32861854754602e-06
846	0.11345	1.1462355973435875e-06
847	0.1144072	1.6060775370170915e-06
848	0.1098037	3.056575837287213e-07
849	0.1153989	2.268223449638385e-06
850	0.1108637	4.515585609358203e-07
851	0.11133	5.35296959156429e-07
852	0.1116418	5.994682665687322e-07
853	0.1137592	1.2787526119640278e-06
854	0.1161775	2.9652720435405694e-06
855	0.1124066	7.899393181085147e-07
856	0.1142559	1.523098198058774e-06
857	0.1118917	6.562094867791648e-07
858	0.116819	3.6903922131542217e-06
859	0.1092035	2.445290070462924e-07
860	0.1126376	8.581582756522192e-07
861	0.109808	3.0614486260013446e-07
862	0.1140402	1.4119105517098395e-06
863	0.1133127	1.0917352395778767e-06
864	0.1098026	3.055330516774934e-07
865	0.1126041	8.479236353506631e-07
866	0.1128025	9.103010820100044e-07
867	0.1170527	3.9947230924316086e-06
868	0.1121831	7.28939137183819e-07
869	0.1148208	1.8557595553499006e-06
870	0.1144846	1.6501951724440921e-06
871	0.1134209	1.1344696472863577e-06
872	0.1097474	2.9934650813796926e-07
873	0.1122862	7.564905542455944e-07
874	0.1120011	6.82651921698495e-07
875	0.1162991	3.0912550966634433e-06
876	0.1145612	1.695005693521614e-06
877	0.1125697	8.375367509772793e-07
878	0.1139754	1.3800658856291066e-06
879	0.1136655	1.2371079885552885e-06
880	0.1134835	1.1599264159037512e-06
881	0.1127904	9.063731972705866e-07
882	0.1120099	6.848230985122969e-07
883	0.1159756	2.766931064290023e-06
884	0.1072744	1.1810801479920117e-07
885	0.1139676	1.3762797669562203e-06
886	0.1106595	4.190161694564541e-07
887	0.1138061	1.3001017963196897e-06
888	0.1147382	1.8030804711502697e-06
889	0.1131602	1.0341329349974264e-06
890	0.1111646	5.040062990499942e-07
891	0.1131477	1.0295437650496328e-06
892	0.1174736	4.604697900516989e-06
893	0.1173715	4.448998035649117e-06
894	0.1095694	2.802123878618081e-07
895	0.1151661	2.0924843755730454e-06
896	0.1094454	2.6758877485138016e-07
897	0.1139237	1.3551568577595226e-06
898	0.1137591	1.2787074546833068e-06
899	0.1141164	1.4502645088097827e-06
900	0.1137308	1.2659895733760771e-06
901	0.1112284	5.158606425361617e-07
902	0.1123735	7.806039292525855e-07
903	0.1150106	1.982485307906285e-06
904	0.1101285	3.4466081104319555e-07
905	0.10822760000000001	1.6955817462472485e-07
906	0.1099724	3.25349452698487e-07
907	0.1142741	1.532856708024689e-06
908	0.109301	2.5358197710756074e-07
909	0.1104069	3.818905751568182e-07
910	0.1114181	5.52722343351268e-07
911	0.1141721	1.4789337183348987e-06
912	0.1113879	5.466881634702403e-07
913	0.1147059	1.7828752389575168e-06
914	0.1111743	5.057914683142111e-07
915	0.1081089	1.621271785884143e-07
916	0.1145346	1.679313540545699e-06
917	0.11228	7.548056795341625e-07
918	0.107795	1.4396572717131368e-07
919	0.1188598	7.311833792380209e-06
920	0.1169467	3.853811154974829e-06
921	0.1149129	1.9162460078345444e-06
922	0.111179	5.06658645046771e-07
923	0.1141774	1.4816899660924712e-06
924	0.11838	6.236447213981681e-06
925	0.1114271	5.545330299877678e-07
926	0.1158545	2.6541586753830804e-06
927	0.1105858	4.078378130451097e-07
928	0.1136144	1.2149513258500555e-06
929	0.1111784	5.065478616242907e-07
930	0.1112658	5.22934627280596e-07
931	0.114692	1.7742474232038826e-06
932	0.1123248	7.670622755339795e-07
933	0.1133491	1.1059352900340359e-06
934	0.116485	3.293861091149819e-06
935	0.1133156	1.0928600804218317e-06
936	0.1118147	6.381947368859597e-07
937	0.1104128	3.827202291842852e-07
938	0.112323	7.665661369569019e-07
939	0.1150556	2.0137315716752523e-06
940	0.1161423	2.929735034845469e-06
941	0.1142713	1.5313514849796e-06
942	0.1096615	2.899598274253635e-07
943	0.1144499	1.6302737583082854e-06
944	0.1126088	8.493523976991714e-07
945	0.1144426	1.6261124136679467e-06
946	0.113862	1.3259971346045876e-06
947	0.1104017	3.811607979463803e-07
948	0.1092924	2.5277057803752545e-07
949	0.1144662	1.6396026117537316e-06
950	0.1113916	5.474240121444975e-07
951	0.1145266	1.6746215500004733e-06
952	0.1119138	6.614700790859459e-07
953	0.1174529	4.572713784100439e-06
954	0.1171357	4.108503643273934e-06
955	0.1134613	1.1508361732215545e-06
956	0.1146021	1.7194099129649797e-06
957	0.112056	6.963065934269956e-07
958	0.1072809	1.1840117334869496e-07
959	0.113758	1.278210826113302e-06
960	0.1136496	1.2301723960503912e-06
961	0.1152134	2.127094139845404e-06
962	0.1132392	1.0635965140280249e-06
963	0.1077273	1.4031588327641414e-07
964	0.116329	3.123012700760691e-06
965	0.1200062	1.0648551914175176e-05
966	0.1118582	6.483123067773673e-07
967	0.1082064	1.6820719475080154e-07
968	0.1114066	5.504170058119995e-07
969	0.1146476	1.7469567754071897e-06
970	0.115172	2.0967716536293437e-06
971	0.1148182	1.85407900030197e-06
972	0.1146051	1.7212132231052105e-06
973	0.1157635	2.5723412715179444e-06
974	0.1114252	5.541502969737147e-07
975	0.1131027	1.0131849662971809e-06
976	0.1118583	6.48335743192428e-07
977	0.1093646	2.596613797137305e-07
978	0.1128816	9.363862976924263e-07
979	0.1174442	4.559334982813181e-06
980	0.1093338	2.5669984156863717e-07
981	0.1133168	1.0933258589055671e-06
982	0.1143594	1.5794020469507116e-06
983	0.1152264	2.1367025185921928e-06
984	0.1078367	1.4625951095875231e-07
985	0.1175541	4.731135727771492e-06
986	0.1146236	1.7323739814829546e-06
987	0.117583	4.777336043756774e-06
988	0.1162758	3.0667231393915503e-06
989	0.1132603	1.0716019907762371e-06
990	0.1124949	8.153737226457446e-07
991	0.1132079	1.051827323260096e-06
992	0.1152928	2.1864348407190294e-06
993	0.1092581	2.4955936461403784e-07
994	0.1100797	3.385074848319324e-07
995	0.1168192	3.690642868032908e-06
996	0.1117014	6.125537427669077e-07
997	0.1120309	6.900313126598856e-07
998	0.1106466	4.1703840450081163e-07
999	0.115275	2.1729946878982997e-06
