Dataset	Random-mean	P-value
721	0.0998037	8.354366541460821e-09
722	0.1068137	1.391331846339232e-07
723	0.1005001	1.115436786540162e-08
724	0.0988439	5.5899424248346956e-09
725	0.1033569	3.5710640091072426e-08
726	0.0998487	8.512413792244927e-09
727	0.1033751	3.597222873129775e-08
728	0.0994147	7.102249225722895e-09
729	0.098892	5.704187426432789e-09
730	0.1064566	1.211943440919002e-07
731	0.1049905	6.835650745049047e-08
732	0.1046744	6.034146268382166e-08
733	0.1043544	5.316038695195466e-08
734	0.1068998	1.438294737502581e-07
735	0.1044623	5.548361374785815e-08
736	0.1022865	2.3188128647788216e-08
737	0.101943	2.0166149737140866e-08
738	0.1034479	3.7037346563039615e-08
739	0.109992	4.6352760582188424e-07
740	0.1049014	6.599817493790918e-08
741	0.09868590000000001	5.230158981162441e-09
742	0.1010624	1.4064883308252336e-08
743	0.1021534	2.196819423174255e-08
744	0.1024961	2.5244050213558556e-08
745	0.0992352	6.588103597440974e-09
746	0.0986663	5.187134448252483e-09
747	0.1019511	2.0232780539912256e-08
748	0.1039052	4.446433380199328e-08
749	0.1000163	9.127108118994616e-09
750	0.1016546	1.7928122001041787e-08
751	0.1043547	5.316671334300521e-08
752	0.10372	4.129671190069369e-08
753	0.1039966	4.611346839786199e-08
754	0.1059601	9.993613135997295e-08
755	0.1039297	4.49006757275486e-08
756	0.0970235	2.580451703156843e-09
757	0.1009827	1.3611330723620653e-08
758	0.1071127	1.5611177466237912e-07
759	0.1017531	1.8663847660422336e-08
760	0.1026399	2.675605285290566e-08
761	0.1034453	3.699878390440374e-08
762	0.1005485	1.1379821522423021e-08
763	0.1016896	1.8186253286793193e-08
764	0.10404	4.691721147890491e-08
765	0.1028323	2.891755618913481e-08
766	0.1018284	1.9246033594331917e-08
767	0.1020638	2.11823922683003e-08
768	0.1003465	1.0467331088857571e-08
769	0.1021812	2.2217720330134943e-08
770	0.1019705	2.039323809619352e-08
771	0.1059029	9.773323834667107e-08
772	0.1023111	2.3420710591913858e-08
773	0.0999879	9.019985902089483e-09
774	0.1054947	8.332539564944516e-08
775	0.0957966	1.520400814139206e-09
776	0.1014683	1.6613039336843073e-08
777	0.1030601	3.1696967357360324e-08
778	0.1002257	9.956148674176205e-09
779	0.1041827	4.965710265914007e-08
780	0.0999605	8.917797837120862e-09
781	0.1033884	3.6164567346259205e-08
782	0.1039696	4.562021533181053e-08
783	0.1025388	2.5684123366644147e-08
784	0.1024444	2.4721036701274024e-08
785	0.0988057	5.500804778935466e-09
786	0.0996657	7.887321692324412e-09
787	0.1032687	3.4468927032878195e-08
788	0.1040284	4.670106234688535e-08
789	0.1043943	5.400825179668623e-08
790	0.102628	2.6627655441814057e-08
791	0.1017783	1.8856747288406093e-08
792	0.1041888	4.9777626640858064e-08
793	0.1015628	1.726791572170581e-08
794	0.1058349	9.517570329492503e-08
795	0.099768	8.23102111596227e-09
796	0.0998469	8.506036301502542e-09
797	0.1040226	4.659335112836908e-08
798	0.0998527	8.526602689806425e-09
799	0.1039691	4.5611129565735445e-08
800	0.1007739	1.2489613721083408e-08
801	0.0998986	8.691079856742117e-09
802	0.0987631	5.403035235206524e-09
803	0.0992359	6.59003629647365e-09
804	0.0984109	4.657104173583203e-09
805	0.1060471	1.0337936919582768e-07
806	0.1039546	4.534840629382932e-08
807	0.1043999	5.412829716520906e-08
808	0.0987049	5.272198719043887e-09
809	0.1005907	1.1580014033315673e-08
810	0.1052813	7.663710558778628e-08
811	0.1019755	2.0434793531534937e-08
812	0.1037317	4.149015895814599e-08
813	0.1023735	2.4020906672301654e-08
814	0.0982877	4.420703092516995e-09
815	0.1031789	3.324786925646616e-08
816	0.1047393	6.190876879462497e-08
817	0.1053131	7.759962756528475e-08
818	0.1030955	3.2151589575119814e-08
819	0.1024575	2.485255401087098e-08
820	0.1032836	3.4675705407117334e-08
821	0.1011162	1.4379334307325113e-08
822	0.1036008	3.937519049362647e-08
823	0.1022991	2.3306973708169422e-08
824	0.1029077	2.9810180399702895e-08
825	0.1044395	5.498462124629504e-08
826	0.1038092	4.2793970472234926e-08
827	0.1047793	6.289437796559996e-08
828	0.1074212	1.7573075446843625e-07
829	0.1001877	9.800438331616745e-09
830	0.1006385	1.1810919018853317e-08
831	0.1029611	3.0458515022046894e-08
832	0.1072295	1.6327598464996182e-07
833	0.1045299	5.6989089297841315e-08
834	0.0959239	1.6066626280264683e-09
835	0.104257	5.1144635601562434e-08
836	0.1034383	3.6895155357389194e-08
837	0.1044472	5.5152650912059255e-08
838	0.1020311	2.0902481590427094e-08
839	0.1004311	1.084046691490141e-08
840	0.0986752	5.206628123238154e-09
841	0.1062376	1.1132574849521403e-07
842	0.102324	2.354358029295066e-08
843	0.1012455	1.51633396185369e-08
844	0.1009871	1.363599401628393e-08
845	0.1012588	1.524630669086157e-08
846	0.1009661	1.3518673528525398e-08
847	0.1017681	1.8778436126906676e-08
848	0.104103	4.8108217069376766e-08
849	0.1036021	3.9395670007439906e-08
850	0.0998071	8.366207284133103e-09
851	0.1058019	9.395808119380474e-08
852	0.1011807	1.4765359640361534e-08
853	0.1034228	3.666669575282841e-08
854	0.1028372	2.8974766065085338e-08
855	0.1041346	4.8716627397303235e-08
856	0.1004767	1.1046934486241932e-08
857	0.1022203	2.257334712736605e-08
858	0.10541	8.06055505701886e-08
859	0.0998857	8.644544292587521e-09
860	0.09885	5.604306321132562e-09
861	0.098803	5.4945572161837515e-09
862	0.0978703	3.703639439918898e-09
863	0.101396	1.612840244169034e-08
864	0.1036231	3.9727931647148694e-08
865	0.1031356	3.26742355400135e-08
866	0.0996104	7.707398426063686e-09
867	0.102326	2.3562685952604873e-08
868	0.1027566	2.804756357118577e-08
869	0.1081092	2.2847509245141435e-07
870	0.1020619	2.1166028965249797e-08
871	0.101536	1.7079682643523047e-08
872	0.1025987	2.6314067726629217e-08
873	0.1038143	4.288115286077539e-08
874	0.1039956	4.609510765729089e-08
875	0.1018375	1.9317577176331602e-08
876	0.0997336	8.113848023768979e-09
877	0.103491	3.7682320824371834e-08
878	0.1024587	2.4864635389044712e-08
879	0.1022999	2.331453941091874e-08
880	0.1052233	7.491133863139377e-08
881	0.0980533	4.0028333776940195e-09
882	0.0992203	6.547095602555181e-09
883	0.1034149	3.655078499345139e-08
884	0.1046692	6.021756691755825e-08
885	0.1055923	8.657006254580205e-08
886	0.1022625	2.2963386846765982e-08
887	0.0984736	4.782107812475681e-09
888	0.101168	1.468856188963294e-08
889	0.1023093	2.3403615682901188e-08
890	0.1021169	2.164471806103964e-08
891	0.1064285	1.1988216610909232e-07
892	0.0999388	8.837669603725933e-09
893	0.1030779	3.19247754160369e-08
894	0.1004168	1.0776497597320654e-08
895	0.1002473	1.0045729928453712e-08
896	0.1028087	2.8643550691843277e-08
897	0.1058732	9.66080951167906e-08
898	0.1026865	2.7264677170052058e-08
899	0.0987305	5.329363483979889e-09
900	0.0997357	8.120954177358492e-09
901	0.1029847	3.074939711935879e-08
902	0.1052057	7.439516444061887e-08
903	0.1015764	1.7364208207435215e-08
904	0.103294	3.482074843348622e-08
905	0.0982285	4.311314372061888e-09
906	0.1023873	2.415564998534809e-08
907	0.1028287	2.8875594499043046e-08
908	0.103997	4.612081468477413e-08
909	0.0993802	7.00048365318092e-09
910	0.1002296	9.97226525754322e-09
911	0.099647	7.826026058034596e-09
912	0.0977271	3.4848496402710378e-09
913	0.1023209	2.3513996317478765e-08
914	0.0998357	8.466458683947584e-09
915	0.1023173	2.347968614134734e-08
916	0.1002026	9.86120818380637e-09
917	0.1055375	8.473345570062605e-08
918	0.0993996	7.057532032322299e-09
919	0.1039719	4.5662032524547055e-08
920	0.1039427	4.5133891766010706e-08
921	0.1006092	1.1668854405872656e-08
922	0.1020478	2.1044979970503945e-08
923	0.1018469	1.9391751226909597e-08
924	0.0983985	4.632763019489947e-09
925	0.1033185	3.516477284910646e-08
926	0.1000287	9.17426783800519e-09
927	0.1015138	1.692527284402322e-08
928	0.1058041	9.403878329414722e-08
929	0.1028886	2.9581561731415e-08
930	0.0989743	5.90496753970128e-09
931	0.0981631	4.1935400043576586e-09
932	0.1002492	1.0053647249706544e-08
933	0.1039904	4.599974631821145e-08
934	0.1015147	1.6931506174365015e-08
935	0.1034331	3.681835695082073e-08
936	0.1010886	1.421717141176762e-08
937	0.1053196	7.779780965895038e-08
938	0.1021657	2.2078257736625683e-08
939	0.1041305	4.8637267835964334e-08
940	0.1018206	1.9184915926237005e-08
941	0.1008243	1.2751828108451263e-08
942	0.1033801	3.604441948157751e-08
943	0.0985586	4.956810950622457e-09
944	0.1032602	3.4351504023843484e-08
945	0.1081422	2.3135736810018442e-07
946	0.1027853	2.8374362284447408e-08
947	0.1008621	1.295200138236632e-08
948	0.1019345	2.0096458263758993e-08
949	0.1010948	1.4253443424751528e-08
950	0.1044713	5.568179357361669e-08
951	0.1043208	5.2456441990844426e-08
952	0.1037614	4.198518268607734e-08
953	0.1041894	4.9789496807291494e-08
954	0.1010055	1.3739603996954771e-08
955	0.1012089	1.4937288106036325e-08
956	0.1009842	1.3619733777718256e-08
957	0.0981007	4.084098660342706e-09
958	0.10584	9.53652427601063e-08
959	0.1053758	7.953194593636144e-08
960	0.1046944	6.08202974025761e-08
961	0.0996443	7.817214350453501e-09
962	0.1009351	1.3347281613984172e-08
963	0.1048836	6.5536603892515e-08
964	0.1038824	4.406197401866878e-08
965	0.1012751	1.5348591355753357e-08
966	0.1026006	2.6334293324661254e-08
967	0.0995512	7.51922215988717e-09
968	0.0991161	6.267193132842196e-09
969	0.1006517	1.1875470207358334e-08
970	0.1016381	1.780767245227166e-08
971	0.1013148	1.5600518721781005e-08
972	0.1007537	1.2386001283260863e-08
973	0.101349	1.5820770077637587e-08
974	0.1048607	6.494739581642333e-08
975	0.1029775	3.0660368118829064e-08
976	0.1035943	3.9272948123211133e-08
977	0.1038264	4.308868884842664e-08
978	0.1003322	1.0405508962262164e-08
979	0.1034566	3.716666761166147e-08
980	0.0993906	7.031010131437954e-09
981	0.0981327	4.139869527680589e-09
982	0.1030909	3.2092157733718005e-08
983	0.1042283	5.056497940386379e-08
984	0.1018724	1.9594367378685046e-08
985	0.0971716	2.749404392605072e-09
986	0.1012285	1.5057931606109767e-08
987	0.1016353	1.7787310894373776e-08
988	0.1080114	2.201359547991746e-07
989	0.1036739	4.054299775071139e-08
990	0.1005482	1.1378410498288756e-08
991	0.1015823	1.740614460998991e-08
992	0.1008783	1.3038724160806217e-08
993	0.1095959	3.999583568632659e-07
994	0.0999229	8.779404158222962e-09
995	0.1013218	1.5645354926591485e-08
996	0.09805	3.997234812907924e-09
997	0.1031862	3.3345539062388657e-08
998	0.09871	5.283539082231602e-09
999	0.0988376	5.575145285714898e-09
