Dataset	Random-mean	P-value
714	0.10505567	7.522374410751978e-09
715	0.10289107	7.993985879385274e-10
716	0.10143742	1.6623578310352273e-10
717	0.10116423	1.2304194964830635e-10
718	0.10543784	1.1039449931394733e-08
719	0.10160456	1.9965647279327204e-10
720	0.10297204	8.711488554310693e-10
721	0.10387971	2.2580186902077706e-09
722	0.10486128	6.180213098636614e-09
723	0.1017042	2.2262406705123707e-10
724	0.10286469	7.772960243894223e-10
725	0.10204075	3.2101248350439936e-10
726	0.1013525	1.5142230180977956e-10
727	0.10331682	1.253882221475168e-09
728	0.10220549	3.836101067962007e-10
729	0.10325889	1.1796988321294914e-09
730	0.10004762	3.530631614544629e-11
731	0.10243825	4.928464607362563e-10
732	0.10204429	3.2224594749501064e-10
733	0.10420769	3.169593175800352e-09
734	0.10333025	1.2717208403327785e-09
735	0.10172509	2.2775773475730964e-10
736	0.10404014	2.6663223227109537e-09
737	0.10382403	2.1311268930866342e-09
738	0.10227115	4.117619189440224e-10
739	0.10255359	5.57728192898676e-10
740	0.1020327	3.182247572196919e-10
741	0.10447489	4.169879454619736e-09
742	0.10310589	1.0037977186501624e-09
743	0.10298395	8.822206632174763e-10
744	0.10283932999999999	7.566121762801529e-10
745	0.10378261	2.041278556169136e-09
746	0.10428442	3.4299663112068216e-09
747	0.10256791	5.663451321860383e-10
748	0.1031509	1.0526933114278065e-09
749	0.10107538	1.1152853791803435e-10
750	0.10139765	1.591294751829661e-10
751	0.10180596	2.487475573851357e-10
752	0.10276067	6.958226859861103e-10
753	0.10338639	1.3490139852357109e-09
754	0.10287514	7.859791514550327e-10
755	0.10408418	2.7904841428919685e-09
756	0.10402428	2.6229432695793786e-09
757	0.10425327	3.32183747936791e-09
758	0.10203941	3.2054678630072507e-10
759	0.10243316	4.901602535838471e-10
760	0.10356536	1.6273440538290422e-09
761	0.10261136	5.932959071777447e-10
762	0.10233401	4.406033928752204e-10
763	0.10452731	4.39948252614317e-09
764	0.10407461999999999	2.7630607680490785e-09
765	0.10266533	6.285240237414671e-10
766	0.10328522	1.2128684451404006e-09
767	0.10493844	6.682390846061591e-09
768	0.10122571	1.3168261371476975e-10
769	0.10271024	6.593916668649241e-10
770	0.1037441	1.961069023951226e-09
771	0.10104506	1.0784671766815128e-10
772	0.1030833	9.801017737032094e-10
773	0.10067776	7.168541597039233e-11
774	0.1036626	1.8013411286169434e-09
775	0.10266606	6.290142776548714e-10
776	0.10322106	1.1335894805903319e-09
777	0.10147983	1.7415645767768644e-10
778	0.10430788	3.5136624729973635e-09
779	0.10403009	2.6387537319405724e-09
780	0.10192764	2.839452823579939e-10
781	0.1035914	1.672258485108353e-09
782	0.10347724999999999	1.4839419319351008e-09
783	0.10214002999999999	3.5742261068496974e-10
784	0.10403997	2.665853657831206e-09
785	0.10288142	7.912429053171164e-10
786	0.10181711	2.5178628386090644e-10
787	0.10280586	7.301361974937181e-10
788	0.10309678	9.941750616893734e-10
789	0.10204351	3.2197376928749073e-10
790	0.10285476	7.691319612755728e-10
791	0.1010573	1.0931847772203105e-10
792	0.10195205	2.915720681033225e-10
793	0.10114076	1.1989210200623004e-10
794	0.10346577	1.4661923175808301e-09
795	0.10272792	6.719462033442378e-10
796	0.10306007	9.563051658984526e-10
797	0.10456145	4.555604474689742e-09
798	0.1043394	3.629259137203514e-09
799	0.10154302999999999	1.8665053704472503e-10
800	0.10321741	1.129235013622086e-09
801	0.10387475	2.2464220349086555e-09
802	0.10159063	1.9663640916689562e-10
803	0.10075512	7.814595823249097e-11
804	0.10215292	3.6243694519900733e-10
805	0.10179291	2.4523662659130435e-10
806	0.10093856	9.583434661665619e-11
807	0.10227005	4.1127404228506243e-10
808	0.10358462	1.6604488678004663e-09
809	0.10419903999999999	3.1414800937500853e-09
810	0.10328425	1.2116304542081193e-09
811	0.103573	1.6403980606675537e-09
812	0.1017038	2.2252688243635176e-10
813	0.10143994	1.6669639999193206e-10
814	0.10392261	2.3607912783861524e-09
815	0.10378764	2.051988984366247e-09
816	0.10288689	7.958558218336997e-10
817	0.10316112	1.0641158747182962e-09
818	0.10351834	1.5492104194397598e-09
819	0.10318606	1.0925016608004141e-09
820	0.10081823	8.383643963293106e-11
821	0.10427554	3.3987964365350527e-09
822	0.10379459	2.0668780742298163e-09
823	0.10268813	6.440140042974537e-10
824	0.10195995	2.94083085200694e-10
825	0.10471319999999999	5.317507082452661e-09
826	0.10144027	1.667568114059682e-10
827	0.10266516	6.284099087039305e-10
828	0.10008	3.662332744500406e-11
829	0.1023969	4.714346314274315e-10
830	0.10153509	1.850338998526015e-10
831	0.10032855	4.8471522493958304e-11
832	0.1009237	9.426616250687043e-11
833	0.101897	2.7464805763098587e-10
834	0.10198445	3.0200585082510226e-10
835	0.10204913	3.239398915988735e-10
836	0.10425942	3.3429184584412394e-09
837	0.10336601	1.3204382035124451e-09
838	0.10403702	2.6577337436837452e-09
839	0.10446404	4.123838155405628e-09
840	0.10186122	2.641681291741501e-10
841	0.10362589999999999	1.7336348008184158e-09
842	0.10268858	6.443234558082275e-10
843	0.10069892	7.339857100223018e-11
844	0.10334933	1.2974914619446968e-09
845	0.10082815	8.476710457921491e-11
846	0.10322208	1.1348092775416122e-09
847	0.10443936	4.020950343629472e-09
848	0.10290893	8.147104229964658e-10
849	0.10226529	4.091693814634481e-10
850	0.10514359	8.219063313062584e-09
851	0.10247831	5.144967613552376e-10
852	0.10316575	1.069330481331751e-09
853	0.10363984	1.7590540369330184e-09
854	0.10223477	3.959231470800798e-10
855	0.10115883	1.223101219039177e-10
856	0.10277671	7.078175544696396e-10
857	0.10264459	6.14750587048406e-10
858	0.10190059	2.757217728614218e-10
859	0.10302148	9.180171539603413e-10
860	0.10290546	8.117132202714709e-10
861	0.10356279	1.6229757121269372e-09
862	0.10448135	4.197529947250193e-09
863	0.10289851	8.057425758508642e-10
864	0.10282397	7.443472690429059e-10
865	0.10232368	4.357315887129128e-10
866	0.10231515	4.317484773929359e-10
867	0.1018783	2.691210479104833e-10
868	0.10187754	2.688987396923658e-10
869	0.10322531	1.138680440552115e-09
870	0.10298115	8.796054095327613e-10
871	0.10286366	7.764452732178203e-10
872	0.10148014	1.7421569465843215e-10
873	0.10256791	5.663451321860383e-10
874	0.10422363	3.2220440853015707e-09
875	0.10139074	1.579254925477268e-10
876	0.1039655	2.4681027019802623e-09
877	0.10430238	3.4938634703179543e-09
878	0.10355794	1.6147631526745269e-09
879	0.10459225	4.701082866514499e-09
880	0.10607318	2.0717629053286384e-08
881	0.10373383	1.940203870877355e-09
882	0.10353165	1.5709478375325446e-09
883	0.10494377	6.718512811724865e-09
884	0.10420102	3.1478936603571776e-09
885	0.10346217	1.4606691004135103e-09
886	0.10105447	1.0897645318736729e-10
887	0.10159701	1.9801401497240204e-10
888	0.10162478	2.04121235334488e-10
889	0.10455409	4.521496599604098e-09
890	0.10365876	1.7941375666775398e-09
891	0.10159544	1.976741370911065e-10
892	0.10312199	1.0210269267421474e-09
893	0.10510364	7.895027113832137e-09
894	0.10399894	2.555061794317005e-09
895	0.10256498	5.645714940350866e-10
896	0.10273782	6.790780041395854e-10
897	0.10328645	1.2144400471309615e-09
898	0.10041226	5.325249046335111e-11
899	0.10053649	6.121165097244499e-11
900	0.10286790999999999	7.799615396817413e-10
901	0.10558202	1.2746180168779024e-08
902	0.10544697	1.11405769035586e-08
903	0.10514227	8.20815250623005e-09
904	0.10430823	3.5149261098269363e-09
905	0.10386341	2.2201268501547912e-09
906	0.10138245	1.5649283702736003e-10
907	0.1045396	4.4550734866174596e-09
908	0.10012661	3.860415709199447e-11
909	0.10307944	9.76107893756577e-10
910	0.10170621	2.23113049489198e-10
911	0.10371978	1.912010044326417e-09
912	0.10170551	2.2294263781391395e-10
913	0.10112349	1.1762495564148754e-10
914	0.10323181	1.1465098827647123e-09
915	0.10268439	6.41447738708672e-10
916	0.10264264	6.134708854202089e-10
917	0.10429171	3.4557635407402953e-09
918	0.1021596	3.6506255900466624e-10
919	0.10243676	4.920586370567621e-10
920	0.10278986	7.178019495050689e-10
921	0.10217348	3.705778638219792e-10
922	0.10425196	3.3173638569236715e-09
923	0.10394436	2.4146277413760673e-09
924	0.10120211999999999	1.2829904367381022e-10
925	0.10243923	4.933652995245056e-10
926	0.10234068	4.4377736497882003e-10
927	0.10031546	4.776301457038232e-11
928	0.10093264	9.52065640678174e-11
929	0.10292295	8.269307702752456e-10
930	0.10152283	1.8256459239703287e-10
931	0.10293479999999999	8.373993312187175e-10
932	0.10257513	5.707389722544962e-10
933	0.10453263	4.423462711304238e-09
934	0.10521912	8.86749671394601e-09
935	0.10247704	5.137963221086481e-10
936	0.10179844	2.467184339469969e-10
937	0.10387846	2.255090646029215e-09
938	0.10343614	1.4213338635394795e-09
939	0.10391417	2.3402175720392936e-09
940	0.10376499	2.0041891542812974e-09
941	0.10173246	2.295964241748024e-10
942	0.10229689	4.2334134821886975e-10
943	0.10392106	2.3569997340990276e-09
944	0.10251273	5.338402659294057e-10
945	0.10162066	2.0320363748308643e-10
946	0.10231122	4.299253656559345e-10
947	0.10385356	2.197530879825345e-09
948	0.1042926	3.4589259421375454e-09
949	0.10299874	8.961614912345633e-10
950	0.10290081	8.077137010096588e-10
951	0.10275712	6.931949622287421e-10
952	0.10266	6.249558115230913e-10
953	0.10449	4.2348346101372595e-09
954	0.10389846	2.3023875895241447e-09
955	0.10357424999999999	1.6425435792711065e-09
956	0.10237307	4.595114119014078e-10
957	0.1025846	5.765526851473312e-10
958	0.10130999	1.4450077389200013e-10
959	0.10208586	3.370822579326587e-10
960	0.10297684	8.755945992375441e-10
961	0.102335	4.410730839627429e-10
962	0.10496836	6.887642861866459e-09
963	0.102275	4.1347395300021e-10
964	0.10434234	3.6402287032546546e-09
965	0.10439055	3.824792793957142e-09
966	0.1019007	2.757547370426472e-10
967	0.10305659	9.527892977998325e-10
968	0.10337251	1.3294872911664961e-09
969	0.10377095	2.0166604218076057e-09
970	0.10270824	6.579860024796413e-10
971	0.1014735	1.7295118368835895e-10
972	0.10542061	1.08510363071435e-08
973	0.10310123	9.98864157543724e-10
974	0.10468498	5.1669872289872e-09
975	0.10178241	2.4244701990688545e-10
976	0.10438035	3.784997216396303e-09
977	0.10267803	6.37106670805407e-10
978	0.10417912	3.077661516133042e-09
979	0.10321036	1.1208705843336906e-09
980	0.10410885	2.8624851894026792e-09
981	0.10299445	8.920957692723833e-10
982	0.1013705	1.544500576673904e-10
983	0.10535304	1.0141929982872172e-08
984	0.10279633	7.227648662727849e-10
985	0.1033598	1.3118490990944789e-09
986	0.1034617	1.4599495162768518e-09
987	0.10439274	3.833390247827485e-09
988	0.1050864	7.75907209275408e-09
989	0.10483583	6.022799636871367e-09
990	0.1032291	1.143239230497143e-09
991	0.10294586	8.472868770330074e-10
992	0.10434555	3.652242642215117e-09
993	0.10244129	4.944576633572225e-10
994	0.10290372	8.102143629573089e-10
995	0.10386397	2.2214182905226036e-09
996	0.10298781	8.858384495143497e-10
997	0.10369972	1.872448727557923e-09
998	0.10235984	4.5301980339794643e-10
999	0.1022228	3.9084337174389524e-10
