Dataset	Random-mean	P-value
721	0.1136122	1.6011711738236207e-155
722	0.1103011	2.3667719107566785e-150
723	0.1124951	8.713007097090786e-154
724	0.1137977	8.26121018459672e-156
725	0.116061	2.6893018326463944e-159
726	0.1124977	8.6321356108768e-154
727	0.1152732	4.360244121212987e-158
728	0.113709	1.133539033834026e-155
729	0.1164699	6.358517044050173e-160
730	0.1117933	1.083944802051489e-152
731	0.1158621	5.428726468922833e-159
732	0.1120175	4.840351162903995e-153
733	0.1157267	8.760337659037273e-159
734	0.1122374	2.1968365152373364e-153
735	0.1148342	2.0680795739693296e-157
736	0.1137325	1.042390929000365e-155
737	0.1179379	3.6679832692599694e-162
738	0.1121023	3.568912576037543e-153
739	0.1129775	1.5472796701810036e-154
740	0.1158892	4.93307682759483e-159
741	0.1131464	8.455602599168606e-155
742	0.1129268	1.8551586578112706e-154
743	0.1180232	2.7213758682312136e-162
744	0.1091366	1.6226131995916986e-148
745	0.1094727	4.778987272959673e-149
746	0.1114523	3.700029522335234e-152
747	0.1091522	1.5330534203441835e-148
748	0.1117658	1.196678175697281e-152
749	0.1154527	2.309219777368323e-158
750	0.1076369	3.8763914649612533e-146
751	0.1155636	1.5596527368239251e-158
752	0.1129981	1.4373136455798274e-154
753	0.1089412	3.3052899099426675e-148
754	0.1146747	3.6435543298415363e-157
755	0.1119273	6.694212569691357e-153
756	0.1065577	2.0383548631092918e-144
757	0.1097016	2.0807713999778097e-149
758	0.1101229	4.513581258288527e-150
759	0.1142259	1.7969739566621186e-156
760	0.1163319	1.0341698296024664e-159
761	0.1166995	2.8326914476330166e-160
762	0.115211	5.435224012066371e-158
763	0.1070542	3.285474609970442e-145
764	0.1120777	3.8987211941203735e-153
765	0.1111524	1.0909340220341415e-151
766	0.1180435	2.534801816797327e-162
767	0.1078041	2.1014752318908e-146
768	0.1155517	1.6267186142155438e-158
769	0.1142905	1.4279197808323652e-156
770	0.1156652	1.0888243061230177e-158
771	0.1149729	1.2642317250558551e-157
772	0.1137421	1.0073016355836865e-155
773	0.1147729	2.57083700214897e-157
774	0.1156605	1.1070723761197176e-158
775	0.117598	1.2064385925250418e-161
776	0.1162686	1.2927926458514356e-159
777	0.111587	2.277658636293149e-152
778	0.1155863	1.4393013688313953e-158
779	0.1125724	6.603647462412754e-154
780	0.1093989	6.24940695366802e-149
781	0.1081769	5.374447128002822e-147
782	0.1103214	2.1990338179747681e-150
783	0.1112332	8.151140356471127e-152
784	0.1154217	2.577050852472375e-158
785	0.1165663	4.527669546543969e-160
786	0.1179515	3.4974758438142257e-162
787	0.1148166	2.2013993010575424e-157
788	0.1118367	9.272630481548849e-153
789	0.1128885	2.127793405499904e-154
790	0.117442	2.0849195360967997e-161
791	0.1137566	9.565313535871563e-156
792	0.1128184	2.7349305646057772e-154
793	0.118605	3.56375390679426e-163
794	0.1154518	2.3165879134798183e-158
795	0.1138393	7.12238744077519e-156
796	0.1167821	2.118153952603358e-160
797	0.1190165	8.489177071901568e-164
798	0.1160466	2.829541434902815e-159
799	0.1161911	1.6992186813733242e-159
800	0.1130184	1.3366060074843527e-154
801	0.1138374	7.170798291357642e-156
802	0.1133232	4.494241768772142e-155
803	0.1140869	2.947548868316921e-156
804	0.1180589	2.401854054071055e-162
805	0.1126204	5.559697257272478e-154
806	0.1143935	9.89871808252635e-157
807	0.1162315	1.4735209215920575e-159
808	0.115253	4.683704173380126e-158
809	0.1112529	7.592126501712624e-152
810	0.1141328	2.5030904752832927e-156
811	0.1164064	7.953141379202676e-160
812	0.1117057	1.485610289170017e-152
813	0.1101459	4.1526255492376885e-150
814	0.1161484	1.975504821814104e-159
815	0.1148166	2.2013993010575424e-157
816	0.1111878	9.601428157680606e-152
817	0.1179269	3.8119639297700334e-162
818	0.1133856	3.5960829017823336e-155
819	0.1130435	1.2217983526333579e-154
820	0.112449	1.0279739288101407e-153
821	0.1204264	6.35350357121553e-166
822	0.1155658	1.5475606787003342e-158
823	0.1119128	7.052490410322424e-153
824	0.1116151	2.0584788668367674e-152
825	0.1134514	2.8428648283726096e-155
826	0.1196129	1.066452381816828e-164
827	0.11292	1.9008720363946263e-154
828	0.1130964	1.0111378449322636e-154
829	0.1151551	6.626025563514076e-158
830	0.1156908	9.94590465111649e-159
831	0.1195222	1.4614881407916866e-164
832	0.1121233	3.309561359743325e-153
833	0.1130212	1.3232812655079296e-154
834	0.1087237	7.302279884498732e-148
835	0.1197323	7.044815866342684e-165
836	0.1138473	6.922115964655937e-156
837	0.1153969	2.8135454747465294e-158
838	0.1124565	1.0006856983145382e-153
839	0.1081672	5.568397031265013e-147
840	0.112085	3.797787818219638e-153
841	0.1146322	4.237329737554159e-157
842	0.1155338	1.7330771219924538e-158
843	0.1153327	3.5316984308288626e-158
844	0.1143794	1.0407771384121414e-156
845	0.1097423	1.7949559689115774e-149
846	0.1075082	6.212017873126897e-146
847	0.1100407	6.080246158810504e-150
848	0.1126681	4.685988324312742e-154
849	0.1164685	6.389960213929635e-160
850	0.1123212	1.6260875122014023e-153
851	0.1169232	1.2894846097416427e-160
852	0.1116522	1.8011027277790985e-152
853	0.1136915	1.2065621493036641e-155
854	0.1177399	7.33737765610793e-162
855	0.1179121	4.014653167472887e-162
856	0.1151573	6.574559812241525e-158
857	0.1162121	1.5778865758526682e-159
858	0.1177559	6.937426985770877e-162
859	0.1138778	6.208955308105384e-156
860	0.1158775	5.141250979863424e-159
861	0.1116153	2.05699708448814e-152
862	0.1097209	1.9399617952761191e-149
863	0.1183631	8.292915871845029e-163
864	0.1151369	7.067557809390011e-158
865	0.1105546	9.455750887061294e-151
866	0.1142527	1.6335011333413705e-156
867	0.110978	2.0472168635107103e-151
868	0.1130053	1.4007535628191399e-154
869	0.1166233	3.7042588206625796e-160
870	0.1096725	2.3126637396051966e-149
871	0.1143488	1.1604516907264328e-156
872	0.1149382	1.4298415118958748e-157
873	0.1196387	9.750416421391483e-165
874	0.1135266	2.173388371192398e-155
875	0.1168671	1.5707131499991185e-160
876	0.117887	4.3833787268374337e-162
877	0.1147127	3.1835463634514145e-157
878	0.1122272	2.2787884487047741e-153
879	0.1181332	1.8521866784294728e-162
880	0.1147812	2.496184991010637e-157
881	0.1119723	5.694260241051047e-153
882	0.114588	4.9578704003441424e-157
883	0.1140666	3.1685433207597297e-156
884	0.1110421	1.6242963285280477e-151
885	0.1156194	1.2802754760232943e-158
886	0.1141115	2.700320074407597e-156
887	0.1129154	1.9324336470439476e-154
888	0.1113416	5.514053081020474e-152
889	0.1130968	1.0096921289530919e-154
890	0.1139314	5.129205954170038e-156
891	0.1103086	2.3033573021616987e-150
892	0.1188834	1.3497750179941448e-163
893	0.1121441	3.071284219744115e-153
894	0.1085218	1.5251248582006601e-147
895	0.1148057	2.2882473918640652e-157
896	0.1135837	1.7726119467489897e-155
897	0.1069999	4.010595143062693e-145
898	0.1051082	4.295305201271896e-142
899	0.1132022	6.926117684538974e-155
900	0.1126151	5.6663331369162144e-154
901	0.1101086	4.753670913488383e-150
902	0.1128226	2.6940997514592353e-154
903	0.1123609	1.4101455048359637e-153
904	0.1132726	5.385086523172666e-155
905	0.1136678	1.3130223103766245e-155
906	0.1177258	7.708930286624902e-162
907	0.1140925	2.8893477958272883e-156
908	0.1117701	1.1783058949044369e-152
909	0.1124332	1.0879239035161895e-153
910	0.1144598	7.819710874974445e-157
911	0.1063174	4.937732023541363e-144
912	0.1127234	3.843622192622012e-154
913	0.1170616	7.927435404098652e-161
914	0.1135315	2.1356980720045824e-155
915	0.1154896	2.026496473185548e-158
916	0.1149764	1.2486329862496104e-157
917	0.1126881	4.361880999223634e-154
918	0.1132321	6.223940652941658e-155
919	0.1067175	1.1323236805250545e-144
920	0.1160181	3.1290562438477187e-159
921	0.1214812	1.6654183719056173e-167
922	0.1136921	1.2039821996114825e-155
923	0.1119613	5.923947849113943e-153
924	0.1156403	1.1890515474590154e-158
925	0.1166126	3.846482347684634e-160
926	0.111867	8.315199381931023e-153
927	0.114029	3.6226321182806327e-156
928	0.1162911	1.1941789807710067e-159
929	0.1146374	4.1597695861621996e-157
930	0.1180138	2.812368182150893e-162
931	0.1127717	3.232891632674863e-154
932	0.1085985	1.1528310424636986e-147
933	0.1146986	3.3470247352470456e-157
934	0.1133346	4.314842307589887e-155
935	0.1116353	1.914085826616979e-152
936	0.1157258	8.788255246486782e-159
937	0.1185466	4.3694249280744405e-163
938	0.1133668	3.845909217440281e-155
939	0.1130959	1.012947904851291e-154
940	0.1130957	1.0136728368837405e-154
941	0.1137893	8.512411621435694e-156
942	0.1108219	3.597673757774035e-151
943	0.1095276	3.914652576612386e-149
944	0.1135013	2.3788540347173362e-155
945	0.114871	1.8148656691834092e-157
946	0.1141646	2.2351480074747027e-156
947	0.11773	7.596326910395011e-162
948	0.1098382	1.2673476090124842e-149
949	0.113599	1.6784077949572401e-155
950	0.1163299	1.0414878825765716e-159
951	0.1157636	7.689023653897422e-159
952	0.1138014	8.152929669288463e-156
953	0.1131068	9.742142100362529e-155
954	0.1144874	7.088861099340725e-157
955	0.1149032	1.6188989250267652e-157
956	0.1187016	2.5441527855747923e-163
957	0.118829	1.6315863340225517e-163
958	0.1126531	4.9447979622392874e-154
959	0.1092965	9.068851055284384e-149
960	0.1151213	7.469389860126535e-158
961	0.1126972	4.2219371381548907e-154
962	0.1159191	4.4386160775413987e-159
963	0.1060774	1.1958733155967681e-143
964	0.1109614	2.1736749714118958e-151
965	0.1166149	3.8154566302331325e-160
966	0.1184463	6.201593952261617e-163
967	0.112678	4.522648130763911e-154
968	0.1145917	4.893114290821221e-157
969	0.1143735	1.0628482479369933e-156
970	0.1153495	3.3277068650795593e-158
971	0.1134671	2.6878541573512057e-155
972	0.1195429	1.3600561973013392e-164
973	0.1152051	5.550052830843974e-158
974	0.1148681	1.8336403042514085e-157
975	0.1089773	2.8980335475626538e-148
976	0.1128809	2.1864877720067643e-154
977	0.1138438	7.009031439864212e-156
978	0.1118031	1.0463943980163058e-152
979	0.1106061	7.848747229972351e-151
980	0.1117117	1.453873626295275e-152
981	0.1186098	3.504559331309956e-163
982	0.1140323	3.580296323857136e-156
983	0.1166116	3.8600504621355267e-160
984	0.1180679	2.327413607462528e-162
985	0.113079	1.0760739166678707e-154
986	0.1161911	1.6992186813733242e-159
987	0.1144369	8.483052256470453e-157
988	0.1156566	1.1224466449449098e-158
989	0.1225716	3.932668917620136e-169
990	0.1149011	1.631007332243322e-157
991	0.1159249	4.3486091881408056e-159
992	0.1185211	4.776193050423193e-163
993	0.1174873	1.7786121010518403e-161
994	0.1107073	5.443640251411784e-151
995	0.1161121	2.245484940532705e-159
996	0.1154669	2.19602445578164e-158
997	0.1169469	1.1863860218633459e-160
998	0.116527	5.1998587142549274e-160
999	0.119317	2.982791758367414e-164
