Dataset	Random-mean	P-value
722	0.0819799	4.021958712461625e-14
723	0.0802285	2.593047020082313e-13
724	0.0798981	3.6648385326596803e-13
725	0.0811808	9.471382999338605e-14
726	0.0807286	1.5307865308728722e-13
727	0.08572250000000001	6.362391997929022e-16
728	0.082316	2.796720622981522e-14
729	0.0862025	3.6797521694116284e-16
730	0.0849212	1.5746395748820702e-15
731	0.0782728	1.957377344540468e-12
732	0.0780342	2.493872198594437e-12
733	0.0806361	1.6880529943517037e-13
734	0.0884842	2.5988042354713283e-17
735	0.083494	7.716665964511319e-15
736	0.0845698	2.3356782055702435e-15
737	0.0793821	6.268019698494415e-13
738	0.0792079	7.50555038917032e-13
739	0.0835771	7.040761418671828e-15
740	0.0796836	4.583280677962785e-13
741	0.0780973	2.3393420723963004e-12
742	0.0844511	2.667260136500612e-15
743	0.0799872	3.338988648960508e-13
744	0.0836183	6.7276707282280865e-15
745	0.0847073	2.002214075429182e-15
746	0.0812979	8.35959056401282e-14
747	0.0792064	7.517187895160144e-13
748	0.0805031	1.942435014752086e-13
749	0.0842891	3.195910135559081e-15
750	0.0864083	2.9066593551741726e-16
751	0.0793643	6.384638719177141e-13
752	0.0808956	1.2825745941517071e-13
753	0.0822615	2.966802559801576e-14
754	0.0808072	1.408567391572451e-13
755	0.0864749	2.6927016362707945e-16
756	0.0819643	4.090177671947765e-14
757	0.0789124	1.0177040781324422e-12
758	0.0820955	3.550225308516134e-14
759	0.0832401	1.0203992504781086e-14
760	0.0784672	1.6056651144522276e-12
761	0.0802959	2.415824391278999e-13
762	0.0787312	1.2257355915731069e-12
763	0.0795343	5.352805110709035e-13
764	0.0810241	1.1189967738273308e-13
765	0.0834029	8.531352370569126e-15
766	0.0813863	7.60647393165956e-14
767	0.0836454	6.529264655003809e-15
768	0.0794031	6.133129865413992e-13
769	0.0810741	1.0610633118546312e-13
770	0.0801703	2.7563391707154714e-13
771	0.081884	4.459796353039085e-14
772	0.085604	7.279344434352711e-16
773	0.0819593	4.1122832467891497e-14
774	0.0798621	3.8052049113374734e-13
775	0.0831152	1.1703022348854571e-14
776	0.0789187	1.0111342283446165e-12
777	0.0877893	5.873619948726146e-17
778	0.0792627	7.092339904663357e-13
779	0.0833937	8.618200517888293e-15
780	0.0799862	3.3424824019797064e-13
781	0.0805665	1.8167822077077974e-13
782	0.0799846	3.348079897324795e-13
783	0.0801884	2.70449957624842e-13
784	0.0803021	2.400134362011041e-13
785	0.081857	4.591328374322292e-14
786	0.0878694	5.3486488254635594e-17
787	0.0820856	3.588390492442831e-14
788	0.0803187	2.35861808033644e-13
789	0.0812505	8.793208120342733e-14
790	0.0832136	1.0505316067739421e-14
791	0.0827963	1.658820238360499e-14
792	0.0795255	5.401935417154384e-13
793	0.0829118	1.4622085210743066e-14
794	0.0844145	2.7785786730853645e-15
795	0.0776722	3.594873650171844e-12
796	0.0823555	2.679497533025359e-14
797	0.0813365	8.022105249852798e-14
798	0.0836613	6.415556890689609e-15
799	0.0815431	6.431631573773012e-14
800	0.0791638	7.855211004275448e-13
801	0.081039	1.1014140147466707e-13
802	0.0803755	2.221843374713558e-13
803	0.0801613	2.7824788786129384e-13
804	0.0806221	1.7132032469324724e-13
805	0.0810395	1.100828735758325e-13
806	0.085883	5.299995199376947e-16
807	0.0826833	1.876351092095047e-14
808	0.0802992	2.407460710847011e-13
809	0.084222	3.4440467843227422e-15
810	0.0806832	1.6060818456861872e-13
811	0.0842528	3.327871247910578e-15
812	0.0806761	1.618182527130277e-13
813	0.0806544	1.6557259004519673e-13
814	0.0811399	9.8930718699245e-14
815	0.0831212	1.1626282278802022e-14
816	0.0832282	1.0338233845990582e-14
817	0.0895084	7.71263156805845e-18
818	0.0795109	5.484428217460791e-13
819	0.0838999	4.9264064134744394e-15
820	0.0837515	5.806540885868195e-15
821	0.0810735	1.0617406704921676e-13
822	0.0808053	1.4114051185233943e-13
823	0.0813655	7.777424010259896e-14
824	0.0812994	8.346218257306393e-14
825	0.0831536	1.1220387453372934e-14
826	0.0806725	1.624352362097036e-13
827	0.0823611	2.663275703736838e-14
828	0.0831428	1.1354107285017248e-14
829	0.081993	3.965539971403366e-14
830	0.0824746	2.3546048900434507e-14
831	0.0890896	1.2697938031312406e-17
832	0.0847962	1.812120674502697e-15
833	0.0851813	1.1746361824690484e-15
834	0.0796053	4.972179882806722e-13
835	0.0816386	5.805762554388854e-14
836	0.081932	4.2350735894923693e-14
837	0.0817646	5.071069376481684e-14
838	0.0798696	3.7755319355243497e-13
839	0.0882174	3.557182558712986e-17
840	0.0836635	6.399978473214697e-15
841	0.0790754	8.605096895874208e-13
842	0.077918	2.8051499775908496e-12
843	0.0856233	7.121563982978125e-16
844	0.0864306	2.8332108589737364e-16
845	0.0846061	2.242658519698772e-15
846	0.086074	4.2621600642869556e-16
847	0.0843695	2.9217499183986587e-15
848	0.0812292	8.995210813556674e-14
849	0.0847056	2.00603472860288e-15
850	0.0771783	5.8992938985283276e-12
851	0.084665	2.0994509977218518e-15
852	0.0810548	1.0830666485978628e-13
853	0.0811628	9.65473863375198e-14
854	0.0780397	2.4800127888450858e-12
855	0.0865963	2.341987953714704e-16
856	0.0822725	2.931671829879166e-14
857	0.0829808	1.355918665448629e-14
858	0.0834493	8.106328664929325e-15
859	0.0813028	8.31598571092505e-14
860	0.0848897	1.6314154575533365e-15
861	0.083169	1.1032396880951192e-14
862	0.0814563	7.057924040764613e-14
863	0.0844631	2.631729975881446e-15
864	0.0851658	1.1953659771271822e-15
865	0.0833591	8.952707273023843e-15
866	0.0822328	3.0604286818614746e-14
867	0.082447	2.426249768404395e-14
868	0.0821268	3.432176079062295e-14
869	0.0789112	1.0189602328545568e-12
870	0.0824095	2.527049786976151e-14
871	0.0813579	7.840826662305493e-14
872	0.0806369	1.6866268771325962e-13
873	0.0835117	7.567531979898962e-15
874	0.0848905	1.6299488118859033e-15
875	0.0820237	3.8363616677014975e-14
876	0.0832146	1.0493787559566517e-14
877	0.0864733	2.697654432344366e-16
878	0.0823677	2.6442814478692296e-14
879	0.0894605	8.166279615734968e-18
880	0.0834269	8.308836988274573e-15
881	0.080747	1.5012707082083254e-13
882	0.089635	6.630239393730834e-18
883	0.0836971	6.166641947271049e-15
884	0.0818663	4.545596649081591e-14
885	0.0837117	6.067887964842203e-15
886	0.0829714	1.3699372173600633e-14
887	0.0799376	3.516689025689622e-13
888	0.0785431	1.4859194617685444e-12
889	0.0827137	1.815205924592534e-14
890	0.0847812	1.84289571331324e-15
891	0.0835728	7.074255747905557e-15
892	0.0812223	9.061623999394731e-14
893	0.0840103	4.358382321871877e-15
894	0.0807576	1.48452237123595e-13
895	0.0855055	8.139997109405354e-16
896	0.0799603	3.434235469848756e-13
897	0.0840352	4.239492107711752e-15
898	0.08152	6.592743638425857e-14
899	0.0792001	7.566259692339492e-13
900	0.0861583	3.8706147886625927e-16
901	0.0840197	4.313118208825278e-15
902	0.0801555	2.79945369665779e-13
903	0.0834401	8.188905347772791e-15
904	0.078791	1.152830752159014e-12
905	0.0838095	5.445461644017787e-15
906	0.0834818	7.82114390945635e-15
907	0.084221	3.4478850844942153e-15
908	0.0833279	9.265311510302753e-15
909	0.0805829	1.7856048125107964e-13
910	0.0843322	3.0459255303173242e-15
911	0.0825575	2.1517245406241518e-14
912	0.0792575	7.130567845561353e-13
913	0.0823849	2.595406855997745e-14
914	0.0837626	5.735655756114797e-15
915	0.0850143	1.4179980770361838e-15
916	0.0833017	9.536121510285253e-15
917	0.0819341	4.2255011833416315e-14
918	0.0840407	4.2136661274824794e-15
919	0.085298	1.029555492139523e-15
920	0.0872331	1.1222971553101132e-16
921	0.0864863	2.6576721993887983e-16
922	0.0795918	5.04243969700857e-13
923	0.0801976	2.6785195188540354e-13
924	0.0787569	1.1938637988718398e-12
925	0.0850175	1.412897013253804e-15
926	0.0835752	7.055541892480645e-15
927	0.0856267	7.094120696540706e-16
928	0.0830657	1.2355497375288366e-14
929	0.0814136	7.387712536373116e-14
930	0.0825458	2.1792764558659547e-14
931	0.0783687	1.7753112509522308e-12
932	0.0818729	4.513414665014158e-14
933	0.0811063	1.0253297690690094e-13
934	0.0820011	3.931046344754899e-14
935	0.0845531	2.379742272817589e-15
936	0.0805549	1.8391577560184165e-13
937	0.0835452	7.29301838537658e-15
938	0.0829123	1.4614094920760233e-14
939	0.0801155	2.919331229028691e-13
940	0.0820601	3.688568067023178e-14
941	0.086886	1.6771571152695422e-16
942	0.0822319	3.06341133860049e-14
943	0.0833686	8.859607465194267e-15
944	0.0806252	1.70760262921026e-13
945	0.0782415	2.0206849148121676e-12
946	0.0858971	5.2155103349048e-16
947	0.0848304	1.7438388088271042e-15
948	0.0834689	7.933135240169873e-15
949	0.0808545	1.3397073390873742e-13
950	0.0830446	1.2644416234557365e-14
951	0.0826551	1.9348857797175993e-14
952	0.0856185	7.160486115230436e-16
953	0.0812451	8.843992915408982e-14
954	0.0854568	8.601918882091809e-16
955	0.0807062	1.5674914732371042e-13
956	0.0823611	2.663275703736838e-14
957	0.0820941	3.5555980026636166e-14
958	0.083872	5.081160283008468e-15
959	0.0825842	2.0901299610114046e-14
960	0.0810714	1.0641147836498772e-13
961	0.0860301	4.481308082346663e-16
962	0.0877976	5.816937210325497e-17
963	0.0822046	3.1552604309247927e-14
964	0.0886683	2.0913869747705744e-17
965	0.0823452	2.7095889924723356e-14
966	0.0792125	7.469972513377851e-13
967	0.0813301	8.077117530919908e-14
968	0.0803099	2.3805378164366067e-13
969	0.0829391	1.4192061183021634e-14
970	0.0837764	5.648718525650317e-15
971	0.0854561	8.608743756663454e-16
972	0.0807838	1.4439114426271231e-13
973	0.08314	1.138903132736833e-14
974	0.0826443	1.957777261428029e-14
975	0.080965	1.191503963851357e-13
976	0.0851136	1.2678723168914445e-15
977	0.0805695	1.81103921743434e-13
978	0.081519	6.599807317662944e-14
979	0.0839985	4.4158676034408844e-15
980	0.0840445	4.19591351802238e-15
981	0.07675	9.034042266216188e-12
982	0.0813355	8.030676507288831e-14
983	0.0825424	2.1873480551767574e-14
984	0.0841433	3.759400923762893e-15
985	0.0872136	1.1479689838205198e-16
986	0.0847904	1.8239596963335242e-15
987	0.086674	2.1416353673755757e-16
988	0.0845837	2.299617338681657e-15
989	0.0847216	1.9703588363181974e-15
990	0.0814388	7.191290189364603e-14
991	0.0774017	4.7176112290391415e-12
992	0.0844357	2.713551948138799e-15
993	0.0809313	1.2349017708606316e-13
994	0.0790551	8.787006717085151e-13
995	0.0839949	4.433554045056257e-15
996	0.0764831	1.1763268372667135e-11
997	0.0822254	3.085038041280959e-14
998	0.0877085	6.454772601500768e-17
999	0.0806473	1.6681950324586334e-13
