Dataset	Random-mean	P-value
721	0.1122275	2.985515297695332e-46
722	0.1196473	6.99468853022771e-53
723	0.1113224	1.8495631126335025e-45
724	0.1045033	1.2648926149723727e-39
725	0.1141581	5.926940498508914e-48
726	0.1110933	2.93045021884256e-45
727	0.1144821	3.058504743410745e-48
728	0.122527	1.6283486196397994e-55
729	0.1143406	4.083645360655573e-48
730	0.1179033	2.6543558172331836e-51
731	0.1102899	1.4648937760020776e-44
732	0.1130965	5.139784807118678e-47
733	0.1158328	1.9175538783507807e-49
734	0.1168969	2.136402106335072e-50
735	0.1124769	1.8033978848180592e-46
736	0.115895	1.6872133379255192e-49
737	0.1132612	3.679072763353374e-47
738	0.1122718	2.729940771495023e-46
739	0.1161956	9.085363866000094e-50
740	0.1141746	5.730727535037892e-48
741	0.108873	2.458038288374438e-43
742	0.1183213	1.113170297924705e-51
743	0.1159453	1.5212946663960086e-49
744	0.113465	2.4315770531368156e-47
745	0.1083478	6.9502896228633e-43
746	0.111696	8.721759923090099e-46
747	0.1135462	2.0614729004770784e-47
748	0.1120575	4.208053703149194e-46
749	0.1163703	6.337694127390361e-50
750	0.1154955	3.8357143165922446e-49
751	0.1201141	2.6306569893524256e-53
752	0.1130591	5.544993614479238e-47
753	0.1115088	1.2713626080718419e-45
754	0.1127966	9.441250901970092e-47
755	0.1143467	4.033090161367448e-48
756	0.1130594	5.541619745219092e-47
757	0.1135389	2.0923085338216277e-47
758	0.1167744	2.7519659973603395e-50
759	0.1150968	8.692031086491452e-49
760	0.11783	3.0907680133099186e-51
761	0.1166083	3.8782859056434836e-50
762	0.1183179	1.1210737529875705e-51
763	0.1111564	2.581734323492596e-45
764	0.1133074	3.3495325019748244e-47
765	0.1147846	1.6475319672921454e-48
766	0.1123063	2.546118981143486e-46
767	0.1104925	9.769280639530473e-45
768	0.1132546	3.7287185821259274e-47
769	0.1139982	8.21214079963517e-48
770	0.1155549	3.3951344436324883e-49
771	0.1152406	6.472365405920206e-49
772	0.1172112	1.1149918277015247e-50
773	0.1108713	4.5747165943237746e-45
774	0.1168363	2.421516248006476e-50
775	0.1136839	1.557764673484552e-47
776	0.11412	6.405996411338135e-48
777	0.1103614	1.269803449780593e-44
778	0.1121486	3.501212566234281e-46
779	0.1112265	2.242654252141109e-45
780	0.1161898	9.194601694062308e-50
781	0.1145617	2.5992556042062987e-48
782	0.113597	1.8590850233155448e-47
783	0.1105137	9.363544725647177e-45
784	0.1110763	3.032179864904896e-45
785	0.1152707	6.0848052610382045e-49
786	0.1138133	1.1969666417046197e-47
787	0.1168725	2.246933580552619e-50
788	0.1175293	5.76807358993788e-51
789	0.1094106	8.454048896474045e-44
790	0.1185452	6.984282044546456e-52
791	0.113562	1.9962762887718702e-47
792	0.1139393	9.259682906763967e-48
793	0.1105664	8.426276866055742e-45
794	0.1177823	3.4125107207572915e-51
795	0.1118272	6.695750505294285e-46
796	0.1161964	9.070398545283276e-50
797	0.1163919	6.0615483262652125e-50
798	0.1105142	9.354181119076076e-45
799	0.1122968	2.5954682184182307e-46
800	0.1144728	3.11718695374386e-48
801	0.1147786	1.6678879408590664e-48
802	0.118168	1.5312725619838382e-51
803	0.1148823	1.3488767600383823e-48
804	0.1133303	3.197274459977249e-47
805	0.1127116	1.121509521415148e-46
806	0.1127039	1.1391342379169153e-46
807	0.1163052	7.248217039377285e-50
808	0.1137	1.5075433595366098e-47
809	0.1090933	1.5878900890748897e-43
810	0.1156707	2.6761530121271557e-49
811	0.1104257	1.1165953594604927e-44
812	0.1101168	2.070004468086704e-44
813	0.1097083	4.674765505795067e-44
814	0.1148843	1.3433640010051045e-48
815	0.1139564	8.942529449539307e-48
816	0.1149572	1.1570523323563858e-48
817	0.1172639	9.997204791117206e-51
818	0.1133034	3.3768602059463876e-47
819	0.11102770000000001	3.342849177132853e-45
820	0.1067807	1.51508598183442e-41
821	0.117561	5.401108959575081e-51
822	0.114313	4.320404233907839e-48
823	0.1157073	2.482190868785646e-49
824	0.1148473	1.4490865964488688e-48
825	0.1190782	2.2983031113810906e-52
826	0.1116455	9.655432248483935e-46
827	0.1180754	1.8563564312534592e-51
828	0.1152912	5.8341932148016725e-49
829	0.1132722	3.5977906198211086e-47
830	0.1139633	8.817644898024489e-48
831	0.1129936	6.332902858668711e-47
832	0.1163871	6.121857718221301e-50
833	0.1142128	5.300974469855163e-48
834	0.110153	1.925660857380222e-44
835	0.1158593	1.8158126998413548e-49
836	0.114931	1.2208412652853753e-48
837	0.1182368	1.3271206242687508e-51
838	0.1162226	8.593643491043619e-50
839	0.1120799	4.022054379045948e-46
840	0.1207519	6.893496398440988e-54
841	0.1140873	6.847835285145552e-48
842	0.1091249	1.4913507249350953e-43
843	0.1158621	1.8053823946596876e-49
844	0.107423	4.2994900705753423e-42
845	0.1166837	3.319082406666061e-50
846	0.1130596	5.539371636661303e-47
847	0.1218504	6.809806651479994e-55
848	0.1077605	2.2136613242870262e-42
849	0.1132777	3.5578237656917287e-47
850	0.1158911	1.7008078576306584e-49
851	0.1147669	1.7083065246072935e-48
852	0.1112784	2.0205704781129346e-45
853	0.1130175	6.033239567568227e-47
854	0.1128807	7.96186770539735e-47
855	0.1126757	1.206073266037514e-46
856	0.1172629	1.0017930051351972e-50
857	0.1136667	1.6132622440758222e-47
858	0.1189724	2.8662553463389393e-52
859	0.1121004	3.859027387007933e-46
860	0.1159036	1.657617561712643e-49
861	0.1124374	1.9533709342455094e-46
862	0.1146945	1.981076926981594e-48
863	0.1164256	5.654492629558375e-50
864	0.1154031	4.6370708366098936e-49
865	0.1174875	6.29025204734972e-51
866	0.1170354	1.604300017367237e-50
867	0.1104771	1.0074962574848759e-44
868	0.1144884	3.019379695488022e-48
869	0.113417	2.6807994728382554e-47
870	0.1139367	9.308878022373592e-48
871	0.1152169	6.794770424064268e-49
872	0.1153083	5.63304212607654e-49
873	0.1133238	3.239776123385186e-47
874	0.1134837	2.3408635675510913e-47
875	0.1155321	3.557935698030474e-49
876	0.1093018	1.0495202362815254e-43
877	0.1153508	5.162567686979878e-49
878	0.1154792	3.966289583510594e-49
879	0.115522	3.632521026858729e-49
880	0.1126883	1.1756927444143396e-46
881	0.1179398	2.4605526625356815e-51
882	0.1086891	3.5384475818218402e-43
883	0.1155028	3.7786348339564054e-49
884	0.1174018	7.512959243401989e-51
885	0.1137182	1.4527136243096481e-47
886	0.1158873	1.7141589052015756e-49
887	0.1113123	1.887494238603292e-45
888	0.1131541	4.572739306374282e-47
889	0.112842	8.611484874346126e-47
890	0.1153783	4.879246784679331e-49
891	0.1229862	6.153029721976019e-56
892	0.1160909	1.1272481920089844e-49
893	0.1157502	2.272623887365914e-49
894	0.111463	1.3940747050367352e-45
895	0.1180813	1.8337294788684614e-51
896	0.1126902	1.1711782613528417e-46
897	0.1158068	2.0229001827371863e-49
898	0.1173376	8.581851692961425e-51
899	0.1176918	4.1176160976859355e-51
900	0.1087039	3.4362559110914475e-43
901	0.1146866	2.0133532540839322e-48
902	0.1153842	4.820512469903927e-49
903	0.1106057	7.788772789943507e-45
904	0.1169498	1.9150445497816013e-50
905	0.1139362	9.318368468270699e-48
906	0.1143465	4.0347377669433406e-48
907	0.1176147	4.8318486239195e-51
908	0.1149865	1.0896465319412114e-48
909	0.1141282	6.299732975833079e-48
910	0.1136216	1.7683271123713964e-47
911	0.110136	1.9921519599533534e-44
912	0.1117823	7.329892662692955e-46
913	0.1114337	1.4787029497590613e-45
914	0.1152809	5.958796097588242e-49
915	0.1134528	2.492640636588239e-47
916	0.1157996	2.0530806055451348e-49
917	0.1157686	2.1882394625681796e-49
918	0.1146234	2.291179952036123e-48
919	0.1159413	1.5338709417377373e-49
920	0.1118467	6.437675413526125e-46
921	0.1222158	3.1459868872647224e-55
922	0.1195671	8.272781161755032e-53
923	0.114022	7.823185453787139e-48
924	0.1138608	1.0865807605840896e-47
925	0.1131311	4.791267393077834e-47
926	0.1184538	8.448615134896934e-52
927	0.1188512	3.690866897076681e-52
928	0.1160869	1.1365734464836042e-49
929	0.1135759	1.9406226753825535e-47
930	0.1176036	4.9443872194776316e-51
931	0.1171041	1.3917183369036766e-50
932	0.1179593	2.3628687446784232e-51
933	0.1161992	9.018213337279352e-50
934	0.1168513	2.347590692399226e-50
935	0.1108625	4.6561479400677535e-45
936	0.1153605	5.060806568570022e-49
937	0.114972	1.1224999761148677e-48
938	0.1173577	8.231821912258917e-51
939	0.1099901	2.6655725062016787e-44
940	0.1137562	1.3445628050654457e-47
941	0.1212319	2.5102092949311715e-54
942	0.1158575	1.8225496205372996e-49
943	0.1126984	1.1518921992769902e-46
944	0.1116285	9.991651807800078e-46
945	0.1124877	1.7644305296474763e-46
946	0.1165618	4.2690479267087384e-50
947	0.1124028	2.0949236416580104e-46
948	0.1096963	4.787845274132998e-44
949	0.1108922	4.3869640144475396e-45
950	0.1115824	1.0963325240958523e-45
951	0.1115381	1.198571745704542e-45
952	0.1136034	1.8350354289445716e-47
953	0.1102475	1.5944172884676982e-44
954	0.1140999	6.674095616397783e-48
955	0.1098609	3.4490127844108623e-44
956	0.1077659	2.190248766992354e-42
957	0.1154378	4.318216543280911e-49
958	0.1157091	2.473022230003075e-49
959	0.1150827	8.946906448522305e-49
960	0.111435	1.4748417279031253e-45
961	0.1136912	1.534789996285142e-47
962	0.1173863	7.758185558911946e-51
963	0.1115068	1.27648905013453e-45
964	0.1131868	4.2790560893106635e-47
965	0.1145253	2.8000411005465346e-48
966	0.1158056	2.0278993383361283e-49
967	0.1114481	1.436489289880011e-45
968	0.116706	3.1696691050948957e-50
969	0.1157509	2.2693549847604035e-49
970	0.1143894	3.696261436887455e-48
971	0.1103459	1.3097677347683668e-44
972	0.114548	2.673082407765655e-48
973	0.1096679	5.066451635789131e-44
974	0.118228	1.3516363648062633e-51
975	0.1105469	8.761649265101015e-45
976	0.1159213	1.5983253325150744e-49
977	0.1141167	6.449263840600535e-48
978	0.1165817	4.0972276704784985e-50
979	0.1150742	9.104142773486802e-49
980	0.1132226	3.9790640333579584e-47
981	0.1129708	6.632598380982939e-47
982	0.1134061	2.740853472100509e-47
983	0.1100392	2.416805606850691e-44
984	0.1170969	1.4126098503121595e-50
985	0.1165915	4.0151659427968826e-50
986	0.1177806	3.4245745115884637e-51
987	0.1136463	1.6816470172183174e-47
988	0.1119981	4.743874923720518e-46
989	0.1109885	3.6164033136055224e-45
990	0.1135466	2.059796437739143e-47
991	0.109802	3.878667156693637e-44
992	0.1124512	1.899611971572764e-46
993	0.1154394	4.304053833548163e-49
994	0.1123138	2.5078210170895273e-46
995	0.1134651	2.431082748008699e-47
996	0.1178718	2.8338104653415546e-51
997	0.1135674	1.9744688251059818e-47
998	0.1177336	3.7754934875427166e-51
999	0.1176376	4.6076856505200876e-51
