Dataset	Random-mean	P-value
717	0.09755187	3.3443794028849226e-08
718	0.09951019	2.1968227155463908e-07
719	0.09711797	2.1729176004053204e-08
720	0.10007926	3.721972518270822e-07
721	0.09810506	5.7524335866775886e-08
722	0.0999562	3.323426952304856e-07
723	0.10038576	4.925956122885189e-07
724	0.09885143	1.1800274793083985e-07
725	0.10117124	9.982920897805201e-07
726	0.10017129	4.049847870795462e-07
727	0.09754422	3.319196747509561e-08
728	0.09756269	3.380314610091414e-08
729	0.09927281	1.758466892848189e-07
730	0.09938858	1.9604677799196652e-07
731	0.09810264	5.738906042174432e-08
732	0.09768774	3.823851567517229e-08
733	0.10094352	8.148695196012755e-07
734	0.09810642	5.7600494296448705e-08
735	0.09944287	2.06277003739423e-07
736	0.09963417	2.466105489212993e-07
737	0.10156078	1.4080824699421333e-06
738	0.09837951	7.505194201568723e-08
739	0.09805232	5.464522054393955e-08
740	0.09875881	1.0802632110521055e-07
741	0.09957974	2.3441644043135582e-07
742	0.09926942	1.752866805960801e-07
743	0.1011104	9.457201887496436e-07
744	0.10006674	3.6794018989578414e-07
745	0.09827637	6.792931002703677e-08
746	0.1004668	5.302545400148822e-07
747	0.09834421	7.253622602950819e-08
748	0.09905715	1.4346116619181928e-07
749	0.0984218	7.817744519205512e-08
750	0.09877785	1.1000797095576739e-07
751	0.09741249	2.9134033111306143e-08
752	0.10011298	3.8390105531510627e-07
753	0.09789076	4.6669887252667765e-08
754	0.09943381	2.0453454331112109e-07
755	0.09974133	2.724377666888103e-07
756	0.09897136	1.3225572586207887e-07
757	0.09958109	2.347116981697246e-07
758	0.09820055	6.311646666165296e-08
759	0.09980838	2.899094840972132e-07
760	0.09926839	1.7511687301733446e-07
761	0.09632034	9.705405591236796e-09
762	0.0997632	2.7802147768826383e-07
763	0.09917121	1.597927677602816e-07
764	0.09646613	1.1260261042404597e-08
765	0.09783327	4.411451643752303e-08
766	0.10010598	3.81442533020839e-07
767	0.09755184	3.344280285542926e-08
768	0.09991692	3.205145060110084e-07
769	0.09756003	3.371445620204287e-08
770	0.09722665	2.4219095237180234e-08
771	0.09834329	7.247176761528764e-08
772	0.09882791	1.1538782320584655e-07
773	0.09872794	1.0488678415398416e-07
774	0.09926857	1.7514653663024004e-07
775	0.10112805	9.606900171455049e-07
776	0.09712746	2.1936274554760814e-08
777	0.10116057	9.888726422156027e-07
778	0.10033765	4.714762067477514e-07
779	0.10065826	6.306045441893804e-07
780	0.09694848	1.833535130468246e-08
781	0.0986689	9.912697816531772e-08
782	0.09825681	6.665464761117286e-08
783	0.09770744	3.898695680323327e-08
784	0.09893985	1.283570543772671e-07
785	0.09978568	2.8387632178737877e-07
786	0.09678784	1.5598214262766403e-08
787	0.09912119	1.5242019693882197e-07
788	0.09893554	1.278325275162987e-07
789	0.09788898	4.658865337447091e-08
790	0.10107357	9.152043120126868e-07
791	0.09846765	8.17087688128304e-08
792	0.09911318	1.5127063176903401e-07
793	0.09977349	2.8068682236530463e-07
794	0.10013313	3.9106394563805703e-07
795	0.09577617	5.545515373492183e-09
796	0.09687177	1.6974529432671246e-08
797	0.10016624	4.0311539418949815e-07
798	0.09825049	6.624778003837511e-08
799	0.09812825	5.883643342149285e-08
800	0.09955944	2.300197679162549e-07
801	0.10093422	8.081164647473079e-07
802	0.09951778	2.2124554527671165e-07
803	0.09872834	1.049268931254656e-07
804	0.09951218	2.2009110395117974e-07
805	0.099165	1.5885900850075562e-07
806	0.09737534	2.8079694352958615e-08
807	0.09849648	8.400798899204379e-08
808	0.09942848	2.035161232679133e-07
809	0.09622903	8.840325650523991e-09
810	0.09871363	1.0346162837923214e-07
811	0.10104133	8.892733257402029e-07
812	0.0993535	1.896996795767312e-07
813	0.09877271	1.0946956134442245e-07
814	0.09975654	2.7630946244065e-07
815	0.09766731	3.747709553255349e-08
816	0.09697692	1.8866378603887484e-08
817	0.09867015	9.924568298745416e-08
818	0.09984136	2.988964731259502e-07
819	0.10059092	5.933796172421708e-07
820	0.09924603	1.7146960951200494e-07
821	0.09975618	2.7621721236283653e-07
822	0.10071233	6.621171363029565e-07
823	0.09886091	1.1907289337483124e-07
824	0.09954967	2.2793230204204332e-07
825	0.09739569	2.8652555932611057e-08
826	0.0989747	1.3267564502738142e-07
827	0.10059159	5.937393102790137e-07
828	0.10008455	3.740102448147511e-07
829	0.09994458	3.288003272156333e-07
830	0.09860828	9.353268481395147e-08
831	0.09556647	4.460172930425989e-09
832	0.10105465	8.998996228573293e-07
833	0.09897602	1.3284195723988e-07
834	0.09948998	2.1557170551664376e-07
835	0.10053156	5.623338795100988e-07
836	0.0971361	2.2126492856947386e-08
837	0.09897651	1.3290374577622106e-07
838	0.09730705	2.6237548230500096e-08
839	0.09930825	1.8180594177404013e-07
840	0.09955295	2.2863105548762116e-07
841	0.09695591	1.8472662420584033e-08
842	0.09857493	9.058689427201239e-08
843	0.09729983	2.6049800324101696e-08
844	0.09655001	1.2262124559832898e-08
845	0.10200083	2.066122079496812e-06
846	0.09931199	1.8244612036335265e-07
847	0.09689161	1.7316753976193798e-08
848	0.09684508	1.652451506883525e-08
849	0.09760452	3.522803628156566e-08
850	0.10015281	3.981844342601157e-07
851	0.09998809	3.422551550042002e-07
852	0.09912336	1.5273308201822418e-07
853	0.10074334	6.808707785800522e-07
854	0.09947017	2.116148421181093e-07
855	0.09805992	5.5051306789867236e-08
856	0.09742328	2.944740701211539e-08
857	0.09842957	7.876527623156596e-08
858	0.09792168	4.810313794004043e-08
859	0.09936961	1.925893800360979e-07
860	0.09728606	2.5695342860759486e-08
861	0.10185509	1.8208063469776684e-06
862	0.10058224	5.887387014212896e-07
863	0.10102494	8.763639776457242e-07
864	0.10117363	1.0004138104664277e-06
865	0.09912732	1.5330566657997554e-07
866	0.09877299	1.0949882511146949e-07
867	0.09874636	1.0674931613492615e-07
868	0.09776586	4.129112676106596e-08
869	0.09872513	1.0460543754659559e-07
870	0.09722419	2.415978136292264e-08
871	0.09486839	2.1418537178472344e-09
872	0.09895549	1.302780248159804e-07
873	0.09625971	9.122257383463731e-09
874	0.10010609	3.814810489113619e-07
875	0.09774648	4.051245655924126e-08
876	0.10069815	6.537087826555735e-07
877	0.09952122	2.2195760737799294e-07
878	0.10060316	5.999840538685412e-07
879	0.0982366	6.536202822743645e-08
880	0.10083971	7.424834573366591e-07
881	0.09904426	1.417206467091296e-07
882	0.09863318	9.579248073949226e-08
883	0.10282759	4.184700023364536e-06
884	0.10086414	7.589379460246903e-07
885	0.09874962	1.070822743186105e-07
886	0.10044714	5.208708639144041e-07
887	0.09536132	3.6001408616195783e-09
888	0.09900719	1.3682845341606675e-07
889	0.09904494999999999	1.4181329565214526e-07
890	0.09695015	1.8366127159758866e-08
891	0.10246124	3.0681176448836743e-06
892	0.09867715	9.991298273698306e-08
893	0.09999572	3.446688778119096e-07
894	0.09855816	8.913982367635336e-08
895	0.09876699	1.0887340203100626e-07
896	0.09890404	1.2406158260740284e-07
897	0.09852509	8.635167832483073e-08
898	0.09922038	1.6737631840784395e-07
899	0.09770143	3.875712885560908e-08
900	0.10063378	6.168184700579605e-07
901	0.09752062	3.242665162577833e-08
902	0.10022492	4.253617710262413e-07
903	0.09817855	6.178308283056567e-08
904	0.09885198	1.1806457873194348e-07
905	0.09832676	7.132304853478613e-08
906	0.09960678	2.403994564332506e-07
907	0.09910073	1.495005183960139e-07
908	0.0977397	4.024342692475555e-08
909	0.09937458	1.9348943917083985e-07
910	0.09785004	4.484553625419065e-08
911	0.10139565	1.2176783413930024e-06
912	0.09860767	9.347797862324937e-08
913	0.10071221	6.620455432637455e-07
914	0.10061595	6.069611149934264e-07
915	0.09769649	3.8569205173178714e-08
916	0.10134453	1.1639462931456171e-06
917	0.09723508	2.4423430094423644e-08
918	0.09769445	3.849185969702753e-08
919	0.09689204	1.732424499257913e-08
920	0.09926018	1.737690451333301e-07
921	0.09775837	4.098847646162994e-08
922	0.09974442	2.7322004929136385e-07
923	0.10021802	4.2268555664936977e-07
924	0.09955693	2.2948171907173313e-07
925	0.09964788	2.497775657262706e-07
926	0.09700579	1.9420732628770483e-08
927	0.09991225	3.191356453482845e-07
928	0.09980118	2.8798256839628417e-07
929	0.09830481	6.982496487078609e-08
930	0.09834362	7.249488217021296e-08
931	0.10037151	4.862466269344367e-07
932	0.09836285	7.38542605716129e-08
933	0.09861808	9.441584110363061e-08
934	0.10140676	1.229668430430927e-06
935	0.10124722	1.067914536563668e-06
936	0.10031561	4.620959637022788e-07
937	0.09823072	6.499054024000429e-08
938	0.09952185	2.2208825432536422e-07
939	0.09678714	1.558720528190906e-08
940	0.09904794	1.4221545333756908e-07
941	0.09970286	2.628781730048799e-07
942	0.09885321	1.1820296860776061e-07
943	0.10052561	5.593099800588736e-07
944	0.10080405	7.190820553799327e-07
945	0.10282814	4.186638522212738e-06
946	0.09728017	2.5545163183319278e-08
947	0.09766283	3.7312108129765856e-08
948	0.0988066	1.1306719292820252e-07
949	0.09877849	1.1007518982897454e-07
950	0.09982004	2.9305651233503595e-07
951	0.09894666	1.29190087374633e-07
952	0.09742444	2.9481291368226442e-08
953	0.09933403	1.8626331619708947e-07
954	0.10059793	5.971534166931377e-07
955	0.09839913	7.648660209026903e-08
956	0.09860245	9.301110491322478e-08
957	0.09945979	2.0956971279399019e-07
958	0.0989808	1.334459019269386e-07
959	0.10009581	3.7789776604589596e-07
960	0.09768678	3.820240251361728e-08
961	0.09739482	2.862783416260684e-08
962	0.09819222	6.260834433241189e-08
963	0.09998902999999999	3.42551634992951e-07
964	0.09667099	1.3861510535293262e-08
965	0.09896328	1.3124519573449202e-07
966	0.09868183999999999	1.0036250647728904e-07
967	0.09669137	1.4150219569310797e-08
968	0.10210349	2.257706874201832e-06
969	0.09821154	6.379297655242365e-08
970	0.09932232	1.8422568176588598e-07
971	0.09989884	3.15208048307927e-07
972	0.09919589	1.6355660150977473e-07
973	0.09828032	6.818957576427184e-08
974	0.10151039	1.3471292681321592e-06
975	0.10089339	7.791022578456308e-07
976	0.09798619	5.123239737029483e-08
977	0.09828774	6.868109989652412e-08
978	0.09873103	1.0519701267579096e-07
979	0.09740699	2.8975546846324095e-08
980	0.09838754	7.563592851317569e-08
981	0.09852226	8.611705019092932e-08
982	0.1002877	4.5047607678281774e-07
983	0.09702891	1.9876076246396216e-08
984	0.09936055	1.9095905348815077e-07
985	0.09840939	7.724740092068165e-08
986	0.10166212	1.5388142405838448e-06
987	0.09827263	6.768377025094138e-08
988	0.09995238	3.3117410997919703e-07
989	0.09835493	7.329142115066238e-08
990	0.09967274	2.5562095819777726e-07
991	0.09656592	1.2461711903918244e-08
992	0.10038798	4.935919036636997e-07
993	0.1005424	5.678836207715913e-07
994	0.09852566	8.639901057835297e-08
995	0.09929724	1.7993396030883132e-07
996	0.0957105	5.180538191193334e-09
997	0.09881775	1.1427570877107176e-07
998	0.09964521	2.4915772274037486e-07
999	0.09947861	2.1329197708252798e-07
