Dataset	Random-mean	P-value
718	0.6846388	2.285344189351355e-11
719	0.68191039	3.638727522996556e-12
720	0.68486093	2.64697693947023e-11
721	0.68189044	3.5893621280205538e-12
722	0.6873134	1.304082169665666e-10
723	0.68404366	1.538679884135858e-11
724	0.68456937	2.1825999113082224e-11
725	0.68397577	1.470514973812767e-11
726	0.68562762	4.3811754282302836e-11
727	0.68271199	6.282695258115001e-12
728	0.68291716	7.219225680435672e-12
729	0.68679333	9.338152010745884e-11
730	0.68758925	1.555386575142159e-10
731	0.68771427	1.684353743237499e-10
732	0.68461969	2.2566006749039995e-11
733	0.6803471	1.2355182290003403e-12
734	0.68630389	6.805543771571075e-11
735	0.6832295	8.913925393011262e-12
736	0.68396962	1.4644885406258642e-11
737	0.68408018	1.576620873944331e-11
738	0.68256458	5.684569128658256e-12
739	0.68678836	9.30829418559777e-11
740	0.68246173	5.3007503763921084e-12
741	0.68739996	1.378321360496492e-10
742	0.68690071	1.0006656616722779e-10
743	0.68579406	4.884485030752399e-11
744	0.68645025	7.482396854916814e-11
745	0.6857255	4.670642894621361e-11
746	0.68406395	1.5596473319836256e-11
747	0.6860672	5.835886298458579e-11
748	0.68409339	1.590569784895721e-11
749	0.67885299	4.320330796909139e-13
750	0.68267172	6.113420108658968e-12
751	0.68380021	1.3076896679657913e-11
752	0.69087792	1.2100229863600718e-09
753	0.68673306	8.98232002244307e-11
754	0.68609158	5.929148299971653e-11
755	0.68304617	7.876957563274713e-12
756	0.68480041	2.5432297865575966e-11
757	0.6890595	3.936091385408266e-10
758	0.68526556	3.45548890188267e-11
759	0.68833146	2.49105492161251e-10
760	0.69021205	8.046613010893894e-10
761	0.68912476	4.099960336427256e-10
762	0.6873415	1.3277424924916553e-10
763	0.68053218	1.4055111321744781e-12
764	0.68685104	9.691797590712136e-11
765	0.68103217	1.9882769817006593e-12
766	0.68601377	5.6364986426234895e-11
767	0.68427095	1.7902404961039932e-11
768	0.68403417	1.5289682355532467e-11
769	0.68351326	1.0788642123582907e-11
770	0.68274681	6.432766433230217e-12
771	0.68734611	1.3316640754700915e-10
772	0.6845662	2.1780186725017663e-11
773	0.68509472	3.0882056500716134e-11
774	0.68528071	3.49005509551745e-11
775	0.6876507	1.61751988460122e-10
776	0.68227293	4.661311663500316e-12
777	0.68075812	1.644434594850207e-12
778	0.68166584	3.077046918085451e-12
779	0.68478208	2.5126020838823145e-11
780	0.68544044	3.8757707984475454e-11
781	0.68640078	7.246548351649466e-11
782	0.68685129	9.693357773472843e-11
783	0.68064266	1.5177365270988233e-12
784	0.68109929	2.0827289693942254e-12
785	0.68133354	2.4482346468575386e-12
786	0.6851	3.098960960235779e-11
787	0.68280418	6.687740497517723e-12
788	0.68313598	8.369224581315866e-12
789	0.68537258	3.7070465655735473e-11
790	0.68360503	1.1474007672046028e-11
791	0.68691855	1.0122173373995103e-10
792	0.68673467	8.991650345324367e-11
793	0.68847087	2.720060599192421e-10
794	0.68282628	6.788587449270303e-12
795	0.68305745	7.937188161496372e-12
796	0.68815088	2.2222998464203291e-10
797	0.68248465	5.3840158856975205e-12
798	0.6828987	7.129634711169171e-12
799	0.68280946	6.71169963758097e-12
800	0.6838325	1.336246813767191e-11
801	0.68451852	2.1102398150535977e-11
802	0.68683718	9.605684939840342e-11
803	0.68544537	3.8883178535173324e-11
804	0.68505238	3.003273309768002e-11
805	0.68651082	7.78142637677251e-11
806	0.68299957	7.632854454288025e-12
807	0.68022169	1.1319977960905382e-12
808	0.68427712	1.797603897874615e-11
809	0.68595673	5.431009326324008e-11
810	0.68166319	3.071453313286305e-12
811	0.68519936	3.3083452940475644e-11
812	0.68679117	9.325164059198203e-11
813	0.68020707	1.1204994194770475e-12
814	0.68369335	1.2173894981299629e-11
815	0.68408627	1.5830365417043704e-11
816	0.68551726	4.075870560655686e-11
817	0.68138395	2.5347727322373797e-12
818	0.69285804	3.980640955809556e-09
819	0.68843704	2.6626644468225975e-10
820	0.6871581	1.1805809894900018e-10
821	0.68061753	1.4914597403654339e-12
822	0.68334229	9.617315319123155e-12
823	0.68672496	8.93552239115154e-11
824	0.67884939	4.3093137305271637e-13
825	0.69052336	9.74211766854091e-10
826	0.68308258	8.073002990505806e-12
827	0.68378583	1.2951656787482734e-11
828	0.68633667	6.95171753725786e-11
829	0.68583107	5.0038808522115646e-11
830	0.68505177	3.002066573808454e-11
831	0.68197671	3.8076770684191176e-12
832	0.68732018	1.3097528727340216e-10
833	0.68163188	3.006116149711919e-12
834	0.68186225	3.520727436343947e-12
835	0.68231361	4.792345373300957e-12
836	0.68545399	3.9103518961577217e-11
837	0.68746428	1.4361516265075072e-10
838	0.68042933	1.3083918678264857e-12
839	0.68262501	5.922681042512146e-12
840	0.6849895	2.881350834835822e-11
841	0.68545265	3.906918630159601e-11
842	0.68304582	7.875095903711431e-12
843	0.68360653	1.148555785953227e-11
844	0.68251077	5.480473746122194e-12
845	0.68079586	1.6880605856566578e-12
846	0.68714468	1.1704633434554435e-10
847	0.683746	1.2610879863030296e-11
848	0.68506816	3.034656076789836e-11
849	0.68377358	1.2845897062594984e-11
850	0.6866347	8.429942667698286e-11
851	0.68936348	4.758232022763917e-10
852	0.68536975	3.700168916244243e-11
853	0.68252385	5.529412406803119e-12
854	0.6889713	3.7247651714090894e-10
855	0.68459126	2.214494121009927e-11
856	0.68502328	2.9462328330926794e-11
857	0.68496498	2.8351347666096054e-11
858	0.68697018	1.0463897751311745e-10
859	0.68312818	8.325299831905577e-12
860	0.67990439	9.066658864437606e-13
861	0.6826029	5.8344458431015626e-12
862	0.68546398	3.936041085238684e-11
863	0.6825049	5.458649773273246e-12
864	0.68078606	1.6766239885238972e-12
865	0.68706799	1.1142541011437227e-10
866	0.68490281	2.7211894396909754e-11
867	0.68623618	6.51308294738333e-11
868	0.68533522	3.617253109948556e-11
869	0.68411888	1.6178287905638218e-11
870	0.67912683	5.244869102896701e-13
871	0.6845312	2.1280601635811287e-11
872	0.68670809	8.838821886964314e-11
873	0.69505479	1.4339166141228204e-08
874	0.68662822	8.39474419956542e-11
875	0.68368941	1.2141798207797305e-11
876	0.68326472	9.127960791750171e-12
877	0.68446569	2.037555903971573e-11
878	0.68066679	1.5433958589286652e-12
879	0.68143831	2.6314619200974763e-12
880	0.68317939	8.617872354705504e-12
881	0.68921137	4.327781461275688e-10
882	0.68328718	9.26707917781365e-12
883	0.68571411	4.636017483557397e-11
884	0.68691141	1.0075784792284042e-10
885	0.67978647	8.347043328241748e-13
886	0.68158224	2.905317615623959e-12
887	0.68744188	1.4157470101374534e-10
888	0.68125495	2.3190809454441885e-12
889	0.67634625	7.121344184867289e-14
890	0.67781248	2.0565947123015463e-13
891	0.68464815	2.2995381788790515e-11
892	0.67968875	7.793518890755502e-13
893	0.68687009	9.811391301581898e-11
894	0.68594761	5.398842412201897e-11
895	0.68466666	2.3278933049700802e-11
896	0.68335257	9.684070382313544e-12
897	0.68603339	5.708927381837401e-11
898	0.68451208	2.1012452546415716e-11
899	0.67964876	7.577558686914587e-13
900	0.68424915	1.7644602239950184e-11
901	0.68430526	1.8315653830033325e-11
902	0.68326821	9.14944266597626e-12
903	0.68680838	9.429140071889851e-11
904	0.68715257	1.1764014591011955e-10
905	0.6891015	4.0408026957642684e-10
906	0.68706116	1.1093783266236784e-10
907	0.6798184	8.536155104422963e-13
908	0.67963265	7.492232224630421e-13
909	0.6884452	2.67639929550195e-10
910	0.68745362	1.426405546498731e-10
911	0.68514797	3.198373834880342e-11
912	0.68485943	2.6443560640850798e-11
913	0.68417607	1.680667023806011e-11
914	0.68328239	9.23723608795236e-12
915	0.68539129	3.752833313267891e-11
916	0.68601889	5.655312178535787e-11
917	0.68498772	2.8779711031244894e-11
918	0.68231429	4.794566177585137e-12
919	0.68286375	6.962994464888936e-12
920	0.68296975	7.480563780431865e-12
921	0.68450933	2.097415881403268e-11
922	0.68457869	2.196123876036256e-11
923	0.68315238	8.462322788304273e-12
924	0.68147218	2.6935293664311074e-12
925	0.68457552	2.191514785166907e-11
926	0.68310495	8.19581968043958e-12
927	0.68424281	1.7570312898858297e-11
928	0.68494452	2.797128311093556e-11
929	0.68268547	6.170708444372754e-12
930	0.68767265	1.6402979353423939e-10
931	0.68032311	1.215020513500086e-12
932	0.68349702	1.0671615330153464e-11
933	0.6866683	8.61478531159127e-11
934	0.68461048	2.2428748025300173e-11
935	0.68264959	6.022312355725191e-12
936	0.68309617	8.147398145750789e-12
937	0.68991228	6.688254439360341e-10
938	0.68188033	3.564597242674064e-12
939	0.68569099	4.566505272578191e-11
940	0.68023568	1.1431093082425486e-12
941	0.68676839	9.189262457981643e-11
942	0.68565789	4.468763119998484e-11
943	0.68344456	1.0302035522402744e-11
944	0.68047119	1.3470960936996736e-12
945	0.68178727	3.3443875721842314e-12
946	0.68158188	2.904598874788753e-12
947	0.68478914	2.5243555906457362e-11
948	0.68146264	2.675903016061052e-12
949	0.68230055	4.749888431328462e-12
950	0.68773443	1.7061081313532048e-10
951	0.67914062	5.296253860640214e-13
952	0.68812087	2.1804767381547519e-10
953	0.6906803	1.0724582059833221e-09
954	0.68460614	2.2364352304194044e-11
955	0.68807972	2.1243789278900792e-10
956	0.68584591	5.052554933519165e-11
957	0.68804702	2.080810410493528e-10
958	0.68292125	7.239224591551974e-12
959	0.68267409	6.123257134445505e-12
960	0.6821436	4.267678954916743e-12
961	0.68661148	8.304480088355504e-11
962	0.68392141	1.4180795842792233e-11
963	0.68349929	1.0687897896054829e-11
964	0.68849158	2.7557930178004757e-10
965	0.68636016	7.058353248420926e-11
966	0.6842421	1.7562012567320224e-11
967	0.68376484	1.2770959404328292e-11
968	0.68504589	2.99045879290407e-11
969	0.68428549	1.8076403509034953e-11
970	0.68501016	2.9208644901747766e-11
971	0.68241851	5.147165078878215e-12
972	0.68107794	2.052216395924191e-12
973	0.68182711	3.4369751185267614e-12
974	0.68425516	1.7715309352540035e-11
975	0.6858906	5.2019557411467646e-11
976	0.68449499	2.077558127779355e-11
977	0.68251526	5.4972248744793345e-12
978	0.68404996	1.5451604383598157e-11
979	0.68299642	7.616624662203898e-12
980	0.68914825	4.160562620311693e-10
981	0.68309465	8.139043950246443e-12
982	0.68124297	2.299990681784799e-12
983	0.68663704	8.442688735654173e-11
984	0.68727792	1.274797130652522e-10
985	0.68765018	1.6169840415240413e-10
986	0.68620662	6.389300942120077e-11
987	0.68370496	1.2268959687583538e-11
988	0.68331243	9.425965753534503e-12
989	0.68502717	2.9537958450195995e-11
990	0.68490713	2.728959748123677e-11
991	0.68361026	1.15143288323137e-11
992	0.68314688	8.430988049107035e-12
993	0.68040608	1.2873692237293698e-12
994	0.68219522	4.420711907214456e-12
995	0.68453993	2.140414963943432e-11
996	0.68155291	2.84732946254407e-12
997	0.68626215	6.623769447302289e-11
998	0.67826089	2.834866440414302e-13
999	0.68664829	8.504232050723976e-11
