Dataset	Random-mean	P-value
825	0.1039745	0.05173370528313036
826	0.0992255	0.018925932964693425
827	0.0998689	0.02187001562937013
828	0.0998681	0.021866119986953755
829	0.0986294	0.01651438199427707
830	0.0983611	0.01552025174381579
831	0.1062113	0.07910294228924226
832	0.100687	0.026184483888159145
833	0.0968284	0.010790601902643707
834	0.1040152	0.05214949536124332
835	0.1014854	0.031087276693529974
836	0.103239	0.044686125914213504
837	0.1004451	0.024837887652014477
838	0.1031096	0.04353422713995532
839	0.1014903	0.031119652856896267
840	0.0971699	0.011716027120809843
841	0.1068628	0.08899669599402622
842	0.0985118	0.016071939087283597
843	0.0960451	0.008909605414227554
844	0.1011773	0.02910889544456413
845	0.1004633	0.024937069022480492
846	0.1059484	0.07537319080990265
847	0.1051456	0.0648654266013077
848	0.1040977	0.05300091021752347
849	0.0958297	0.008446642179266394
850	0.0997692	0.021389159080673643
851	0.1044117	0.05634862618649415
852	0.0986652	0.01665118333039737
853	0.0979091	0.013964440498668466
854	0.1017571	0.03292682926770028
855	0.1033816	0.045985269320515304
856	0.1005378	0.02534665022818692
857	0.0974297	0.012466639368848412
858	0.1001375	0.023212678673404635
859	0.1051924	0.06544283223535614
860	0.1031782	0.04414172350900131
861	0.10322	0.04451539363554453
862	0.0980456	0.014419062644963105
863	0.0989385	0.017728810770612013
864	0.103621	0.04823796404471891
865	0.0993978	0.019678165319380797
866	0.1016853	0.03243184675206767
867	0.1007809	0.026723992146495904
868	0.1011385	0.02886762133305056
869	0.0995701	0.020456438766205516
870	0.0999325	0.022181662329160315
871	0.1023495	0.03726374466433466
872	0.1050812	0.06407776971797356
873	0.1038039	0.05002098952948626
874	0.0976906	0.013263080447360449
875	0.0982496	0.015122887144648751
876	0.1001234	0.023140452407842124
877	0.0982732	0.01520623576009182
878	0.0956856	0.008149083094750256
879	0.1022398	0.036425709751116406
880	0.1012276	0.029424268793677273
881	0.102563	0.03894196650438819
882	0.0999911	0.02247222775679833
883	0.1029968	0.042550702953499206
884	0.1026681	0.03979147120191103
885	0.1023001	0.036884347219318124
886	0.104036	0.052363066886143526
887	0.096407	0.009738773673688068
888	0.1034152	0.04629597783545934
889	0.0995295	0.020270666176559562
890	0.0975174	0.01272949086867833
891	0.1028311	0.04114012606141464
892	0.1010739	0.028469740056792023
893	0.1064258	0.08225631016531101
894	0.1015378	0.03143500953306796
895	0.1033297	0.04550879599706187
896	0.1001446	0.023249122132352563
897	0.0990089	0.018016133502765715
898	0.0964012	0.009724959079890164
899	0.1012689	0.029685411658879595
900	0.0945281	0.006079993802501474
901	0.1010657	0.028419575215592362
902	0.0951973	0.0072094244541256935
903	0.0984301	0.0157707417159511
904	0.1002945	0.02403024653047358
905	0.101153	0.0289575855120028
906	0.1026233	0.03942745260430768
907	0.10435	0.05567722961310474
908	0.1001059	0.02305108195593059
909	0.0983656	0.015536480436809271
910	0.1016703	0.032329248808611016
911	0.1001489	0.023271217721242174
912	0.1037948	0.04993098582163533
913	0.099066	0.01825216927553628
914	0.1049192	0.062131341300457874
915	0.103272	0.04498397670617409
916	0.1015282	0.03137105367492004
917	0.1037286	0.04928032106010441
918	0.1033348	0.045555431584767894
919	0.1040784	0.052800694678188285
920	0.1005517	0.025423711218916376
921	0.1004077	0.024635149652725723
922	0.1044582	0.05685907435953232
923	0.0998322	0.021691924801214412
924	0.0978211	0.013678117494940963
925	0.0988352	0.017314499978519308
926	0.1058104	0.07347372560173704
927	0.1020134	0.03474695126511096
928	0.104419	0.056428507140605405
929	0.1024052	0.03769551540835386
930	0.1055597	0.07012347953845689
931	0.1019993	0.034644626655104385
932	0.1021036	0.03540767810106225
933	0.1021795	0.03597195187104757
934	0.1043449	0.05562203343736022
935	0.0979178	0.013993033451140125
936	0.1013673	0.030315663448860695
937	0.1023655	0.03738733809386799
938	0.1030339	0.04287208544597758
939	0.1017326	0.032757204888278435
940	0.0953778	0.007544773715340518
941	0.1016104	0.031922315079378594
942	0.0995543	0.020383966877334177
943	0.1027885	0.04078396221684977
944	0.1043104	0.05524984635249242
945	0.0999304	0.02217131063653216
946	0.0979827	0.014207969551845964
947	0.1013653	0.030302739629910577
948	0.0993334	0.019393997089917216
949	0.1027158	0.04018219134747722
950	0.1001711	0.023385583536651735
951	0.0969618	0.011144053631884487
952	0.1021115	0.0354660550347621
953	0.0949192	0.006718939605284582
954	0.1022195	0.036272409285886216
955	0.1003662	0.02441186958160834
956	0.1014958	0.03115602799094014
957	0.1013149	0.029978622004949076
958	0.0987844	0.01711389336382257
959	0.103594	0.04797933904544255
960	0.1013255	0.030046540485626733
961	0.0996802	0.020967730462283563
962	0.099736	0.02123109527918721
963	0.1068842	0.08933790422978068
964	0.0983364	0.01543144022994914
965	0.0982348	0.01507082364345574
966	0.1025441	0.03879085067174196
967	0.1035408	0.04747316853652196
968	0.0995853	0.020526371019134477
969	0.0997567	0.021329526962221085
970	0.1053484	0.06739827028472185
971	0.099563	0.02042384446597306
972	0.0992178	0.018892912477941597
973	0.0951644	0.007149765009360475
974	0.1044572	0.056848056545073355
975	0.0977516	0.013455673068338638
976	0.1026387	0.03955226311423243
977	0.0987159	0.016846627581292954
978	0.1023444	0.03722442259270404
979	0.1013506	0.03020789506383454
980	0.1022806	0.036735495304679344
981	0.0984253	0.01575320168953263
982	0.1037227	0.04922267894476097
983	0.0997917	0.02149686363131382
984	0.1031088	0.04352718459784035
985	0.1057101	0.0721179401230744
986	0.0969819	0.01119819399567606
987	0.1043009	0.05514772612752474
988	0.1036137	0.04816792400045975
989	0.0960851	0.008998037210257158
990	0.0996965	0.021044366591290366
991	0.094613	0.006213840019574153
992	0.0986934	0.016759644252463797
993	0.0999763	0.022398531360408015
994	0.1023253	0.03707747199766371
995	0.100886	0.027339236888612294
996	0.1058139	0.07352141086087537
997	0.1043851	0.05605835097311831
998	0.1013185	0.030001673812166646
999	0.1037257	0.04925198140526623
