Dataset	Random-mean	P-value
721	0.6115715	3.390044080579203e-08
722	0.6014228	7.172982178161719e-10
723	0.6061603	4.543120448651142e-09
724	0.6002319	4.4539174226418276e-10
725	0.6019092	8.701653299343885e-10
726	0.603693	1.7546169910473717e-09
727	0.6120129	3.975310005224509e-08
728	0.601292	6.808873865549407e-10
729	0.6026179	1.151326024788741e-09
730	0.6081057	9.472088743839463e-09
731	0.6020494	9.198524935942849e-10
732	0.5981787	1.935723916213488e-10
733	0.6053029	3.272249782395091e-09
734	0.602359	1.039601041054135e-09
735	0.6030233	1.3502297715046308e-09
736	0.6017703	8.235295265923072e-10
737	0.6048811	2.7817620488905832e-09
738	0.6054494	3.4616017536177983e-09
739	0.6086915	1.1786114781873759e-08
740	0.6119272	3.8544842643826985e-08
741	0.6027544	1.2148697614963541e-09
742	0.6063059	4.802204368551781e-09
743	0.6028493	1.261053968706886e-09
744	0.5982966	2.031413248853489e-10
745	0.6099131	1.8517781745966535e-08
746	0.6048388	2.736730466507862e-09
747	0.60714	6.588511021857812e-09
748	0.6095251	1.6051704270601075e-08
749	0.6137471	7.381114010061608e-08
750	0.6027559	1.2155867341776034e-09
751	0.6031991	1.4465758572175087e-09
752	0.6063816	4.942543728239234e-09
753	0.6071471	6.606200224988046e-09
754	0.6044595	2.363475082822078e-09
755	0.6086483	1.1598151661992058e-08
756	0.605607	3.6772365025904473e-09
757	0.6044106	2.31912913950436e-09
758	0.6119478	3.883197489101267e-08
759	0.6044872	2.388961525838633e-09
760	0.6075099	7.574411500781336e-09
761	0.6062566	4.71290530099401e-09
762	0.6063937	4.965343410376025e-09
763	0.6102451	2.0917525673283653e-08
764	0.6091343	1.3892039977944141e-08
765	0.6045303	2.4291516869790164e-09
766	0.5982171	1.9663948536720397e-10
767	0.6086779	1.1726623507400317e-08
768	0.6032491	1.4751834021864732e-09
769	0.607215	6.777724094342243e-09
770	0.6026409	1.1618006947082234e-09
771	0.6024468	1.076247925967139e-09
772	0.6055396	3.5834591077918222e-09
773	0.5996918	3.582340132435455e-10
774	0.6077311	8.231187003628164e-09
775	0.6035514	1.6602894862841734e-09
776	0.6068417	5.885625016368095e-09
777	0.6032867	1.4970595893292111e-09
778	0.6081709	9.705939581183216e-09
779	0.6130441	5.751124177688625e-08
780	0.607328	7.072845571194621e-09
781	0.6132437	6.174494795763464e-08
782	0.6004704	4.901886518005069e-10
783	0.6034836	1.616895795436899e-09
784	0.6069389	6.106222116771715e-09
785	0.6121102	4.116954175750369e-08
786	0.6055863	3.6481835662756918e-09
787	0.6054909	3.517156290878741e-09
788	0.6083658	1.0439017278752598e-08
789	0.6028166	1.244949667983826e-09
790	0.6063914	4.961001706171882e-09
791	0.6006857	5.343931726814922e-10
792	0.6050229	2.9380573742917503e-09
793	0.6015713	7.609461830821733e-10
794	0.5962345	8.67468974185507e-11
795	0.603124	1.404622896535514e-09
796	0.6027798	1.2270664260617964e-09
797	0.5974527	1.4366248570120008e-10
798	0.6012438	6.679308748344769e-10
799	0.6014012	7.111568740678101e-10
800	0.6034208	1.5776916350272524e-09
801	0.6054123	3.41266281904083e-09
802	0.6152439	1.2480613484047238e-07
803	0.6017032	8.018848144476826e-10
804	0.6035698	1.6722608434956785e-09
805	0.6036722	1.7404400466808285e-09
806	0.5951994	5.627745164804829e-11
807	0.612933	5.527828298399351e-08
808	0.6028834	1.2780645116199686e-09
809	0.6026154	1.1501930493275974e-09
810	0.603765	1.8045672635286662e-09
811	0.6035989	1.6913660980852937e-09
812	0.6063394	4.863823620524758e-09
813	0.6071398	6.588013403655115e-09
814	0.6032062	1.4506048662713406e-09
815	0.6138263	7.590694747737666e-08
816	0.6041992	2.1365841360410767e-09
817	0.6014304	7.194713683844959e-10
818	0.6090727	1.3578516377200366e-08
819	0.6068829	5.978163787782624e-09
820	0.598081	1.8597851869263314e-10
821	0.6017852	8.284128106882941e-10
822	0.6072721	6.925319430542343e-09
823	0.6047351	2.6293228128706266e-09
824	0.6032988	1.5041666918778476e-09
825	0.6010014	6.063400965262761e-10
826	0.6044286	2.3353575101388203e-09
827	0.6085018	1.0982216290387685e-08
828	0.5971452	1.2654712042060887e-10
829	0.6069394	6.107377453531213e-09
830	0.6077562	8.309129157475538e-09
831	0.6010841	6.26701624870262e-10
832	0.60337	1.5466593853572123e-09
833	0.609078	1.3605218459369193e-08
834	0.600506	4.972426945404949e-10
835	0.608997	1.3202654038428927e-08
836	0.6040674	2.0299559971303316e-09
837	0.6103628	2.1838870657641055e-08
838	0.6022759	1.0060407052037912e-09
839	0.5996895	3.579011709577995e-10
840	0.6076418	7.959620821422219e-09
841	0.6057565	3.893870104907392e-09
842	0.6041534	2.098925555383218e-09
843	0.6011414	6.411999873583885e-10
844	0.6037981	1.8279938925805138e-09
845	0.6085952	1.1371110335718422e-08
846	0.6096829	1.7013465337739827e-08
847	0.6004669	4.895004443582114e-10
848	0.6080316	9.212977910612531e-09
849	0.6080363	9.229205568583891e-09
850	0.6035139	1.636149893587632e-09
851	0.6043048	2.2259442246074945e-09
852	0.5985476	2.2508119301131035e-10
853	0.6031885	1.4405810517541013e-09
854	0.6088448	1.2477368790841812e-08
855	0.6042495	2.17870297780874e-09
856	0.6117486	3.61404262622575e-08
857	0.6113638	3.144509409690712e-08
858	0.6070069	6.265320000588402e-09
859	0.600401	4.767175096399695e-10
860	0.5997593	3.6813822490410737e-10
861	0.602744	1.2099101017567606e-09
862	0.6049368	2.842163438729903e-09
863	0.6069717	6.182465476994312e-09
864	0.6040699	2.0319293327143077e-09
865	0.6062866	4.7670506689439615e-09
866	0.6030754	1.3781095428767176e-09
867	0.6044115	2.3199379368972642e-09
868	0.6055138	3.5481831401703566e-09
869	0.6056898	3.795722174650995e-09
870	0.6112915	3.063166709937173e-08
871	0.6096254	1.665669016835762e-08
872	0.6026614	1.1712152568823507e-09
873	0.6096932	1.7078155387443602e-08
874	0.6096146	1.6590495689733616e-08
875	0.6054142	3.4151526412328315e-09
876	0.6061414	4.5105056439804e-09
877	0.606149	4.523593048024318e-09
878	0.608723	1.192503811902827e-08
879	0.5989721	2.675779325015438e-10
880	0.6054261	3.4307871526921576e-09
881	0.6066667	5.50788441970469e-09
882	0.6058039	3.965118765089292e-09
883	0.606149	4.523593048024318e-09
884	0.5967945	1.0945783132697676e-10
885	0.6045519	2.4495409085913812e-09
886	0.6125851	4.881722923966593e-08
887	0.6027713	1.222971605435455e-09
888	0.6116561	3.495310195561677e-08
889	0.5992353	2.977714987763141e-10
890	0.6156446	1.434486349824721e-07
891	0.6076446	7.968001621897403e-09
892	0.6018289	8.428987467584891e-10
893	0.6105902	2.3732071614031677e-08
894	0.6069881	6.220934388311887e-09
895	0.6036541	1.7281944535939544e-09
896	0.6112538	3.021566833557107e-08
897	0.6047552	2.649814810567723e-09
898	0.6031026	1.3928874538392938e-09
899	0.6063917	4.961567805391719e-09
900	0.6081413	9.59908528918946e-09
901	0.6057976	3.95557623348581e-09
902	0.6031788	1.4351165083005416e-09
903	0.6035855999999999	1.6826078388731676e-09
904	0.6027622	1.2186025366519476e-09
905	0.6116573	3.496825950727252e-08
906	0.6102708	2.1115418320756033e-08
907	0.5997551	3.67514222782902e-10
908	0.6079314	8.873558053220379e-09
909	0.6049356	2.8408487618703207e-09
910	0.6109507	2.7064928052280738e-08
911	0.6086121	1.144289647765185e-08
912	0.6002535	4.4927805058992647e-10
913	0.6126401	4.9787452685526673e-08
914	0.6080364	9.229551140281168e-09
915	0.6117705	3.642722159643851e-08
916	0.6067457	5.6753857722297495e-09
917	0.609709	1.7177854206937584e-08
918	0.6138092	7.54496102884231e-08
919	0.6118049	3.688218480142293e-08
920	0.6015766	7.625510460191677e-10
921	0.6039128	1.911493556946398e-09
922	0.6049466	2.852922214790599e-09
923	0.6096203	1.662539969262477e-08
924	0.6039693	1.953982420143372e-09
925	0.608841	1.2459766296443345e-08
926	0.5986699	2.3659584203954467e-10
927	0.6134283	6.59288459701048e-08
928	0.6096348	1.6714513068302935e-08
929	0.6072551	6.881052417782447e-09
930	0.5995325	3.358823458793608e-10
931	0.604424	2.3311997455573696e-09
932	0.6105601	2.3472600197741846e-08
933	0.6076722	8.051073858901284e-09
934	0.6025668	1.1283832087054167e-09
935	0.6079522	8.942999056652047e-09
936	0.602449	1.0771822103190664e-09
937	0.6091781	1.4119243462667281e-08
938	0.6104751	2.275468470154867e-08
939	0.6013776	7.045056523056305e-10
940	0.6023627	1.0411204721473835e-09
941	0.6092637	1.45737669206755e-08
942	0.6042821	2.2064324684074315e-09
943	0.6011722	6.491281732730656e-10
944	0.6015336	7.49625356116615e-10
945	0.6108323	2.5923011027286617e-08
946	0.6052477	3.20355751456438e-09
947	0.5989193	2.6189233753711294e-10
948	0.6075137	7.585250675469309e-09
949	0.6010375	6.151474359281215e-10
950	0.6087427	1.2012729488732906e-08
951	0.6100699	1.9615743893198423e-08
952	0.6042555	2.1837808884907313e-09
953	0.6016068	7.717590787620133e-10
954	0.6041738	2.1156185164717606e-09
955	0.6065484	5.266034435622996e-09
956	0.6178099	3.012758899560619e-07
957	0.6039542	1.942537534788394e-09
958	0.6092293	1.4389421238334755e-08
959	0.6036197	1.7051525602597042e-09
960	0.6093122	1.4837584036725957e-08
961	0.6030993	1.3910863274560749e-09
962	0.6070334	6.32840949710061e-09
963	0.6048243	2.7214584752701226e-09
964	0.6047618	2.6565774598724444e-09
965	0.6016215	7.762803787465202e-10
966	0.6097186	1.7238707120636837e-08
967	0.6056024	3.670760851135033e-09
968	0.6116157	3.4446508340493566e-08
969	0.6140799	8.301368362222628e-08
970	0.6047434	2.6377658652867254e-09
971	0.6099687	1.8900086805036883e-08
972	0.6098311	1.7967650324191147e-08
973	0.6077881	8.409225519268529e-09
974	0.6076949	8.120029755517122e-09
975	0.6089531	1.2989345264282755e-08
976	0.6084656	1.0834998561263256e-08
977	0.6072033	6.747862017297157e-09
978	0.6014773	7.33025123456511e-10
979	0.5958447	7.37354452453207e-11
980	0.6088684	1.2587233005770846e-08
981	0.6037472	1.792090748304117e-09
982	0.6090024	1.3229126895999882e-08
983	0.6114637	3.2603682872598344e-08
984	0.6053699	3.3575589837779842e-09
985	0.6028793	1.2760074592965142e-09
986	0.6128422	5.351607030719054e-08
987	0.6001214	4.260191295112231e-10
988	0.5974948	1.4617556603126235e-10
989	0.6100996	1.983073212093609e-08
990	0.6004861	4.932874159529137e-10
991	0.6098378	1.8011996754725363e-08
992	0.6074343	7.361879955151959e-09
993	0.6059493	4.1917003864264575e-09
994	0.6044455	2.3506950207189977e-09
995	0.6006841	5.340507131947352e-10
996	0.6016843	7.958892172946456e-10
997	0.606609	5.388600767418597e-09
998	0.6041351	2.0840604594784472e-09
999	0.6047559	2.6505312639361747e-09
