Dataset	Random-mean	P-value
820	0.04010679	0.045738597306210715
821	0.0395371	0.03708328256641258
822	0.039613	0.038148970722823576
823	0.03830118	0.022991822479504574
824	0.04047192	0.05213853499611105
825	0.03911639	0.03162586800948038
826	0.04108827	0.0646385858328811
827	0.03993351	0.04294151201390035
828	0.04098375	0.06235920176040849
829	0.04073249	0.05715126775478397
830	0.03980339	0.04093761072172264
831	0.0414441	0.07292064759366898
832	0.04092961	0.06120495867253405
833	0.03743158	0.016117206562262842
834	0.03936942	0.03481868994834149
835	0.04057341	0.05404532221354552
836	0.04152662	0.07496077319426458
837	0.04070087	0.056522325874854125
838	0.04225488	0.09506223790327022
839	0.04081462	0.058812189560459915
840	0.03992781	0.04285202049430014
841	0.0424047	0.09969181537027093
842	0.04180146	0.0820948367992293
843	0.03864357	0.026330298822662305
844	0.04036422	0.05017707452529792
845	0.04020709	0.047426844333373824
846	0.03912272	0.03170256327248745
847	0.0404292	0.05135294862258069
848	0.04196874	0.08670071327489402
849	0.03816717	0.021789167658572906
850	0.03852994	0.025178558510799406
851	0.04112643	0.06548777206407241
852	0.03972817	0.039815833357623405
853	0.04197016	0.0867406885873877
854	0.03968737	0.039218381925534486
855	0.04079887	0.05849059934538867
856	0.04121989	0.06760655944526879
857	0.040978679999999996	0.06225035108222476
858	0.04024755	0.048122577978969974
859	0.0379617	0.020051760677067727
860	0.04272714	0.11026657136925909
861	0.03940601	0.03530249344096052
862	0.04126726	0.06870186072451782
863	0.0404917	0.05250567108415695
864	0.04055788	0.0537498197902834
865	0.04206122	0.08933547918553202
866	0.04056497	0.05388455906796027
867	0.03923705	0.03311556760961546
868	0.03840808	0.023992217122458106
869	0.04029983	0.04903427237495098
870	0.03852109	0.02509071900352472
871	0.03830013	0.022982179201025094
872	0.04035809	0.05006732340434466
873	0.03911655	0.03162780462797372
874	0.04175868	0.08094943112848296
875	0.04129824	0.06942606221444583
876	0.04098511	0.06238842719069307
877	0.04047627	0.052219090121414485
878	0.0420167	0.08805914106490516
879	0.04177293	0.08132951219134858
880	0.04009159	0.04548723285191351
881	0.03924085	0.03316344493879861
882	0.04248146	0.10213265923971303
883	0.03966068	0.038831691162975183
884	0.04048265	0.05233742631728975
885	0.04153247	0.07510715749684038
886	0.03788099	0.0194031851966282
887	0.0419696	0.08672492189467795
888	0.04593956	0.26921853902198245
889	0.04165545	0.07823900988443427
890	0.04063195	0.05517145482878069
891	0.04172834	0.0801450060062292
892	0.04084232	0.05938134911998471
893	0.04018693	0.047083357397261875
894	0.0371708	0.014444254807818432
895	0.04340782	0.13549441520092764
896	0.04221853	0.09396541476614224
897	0.03966397	0.03887918131776892
898	0.03891621	0.029281386468391606
899	0.04117128	0.0664975962130549
900	0.03955454	0.03732587752971035
901	0.04207232	0.08965601843651563
902	0.03845633	0.024456005980434167
903	0.04168391	0.07897876113051498
904	0.03996668	0.043465437257327905
905	0.03997998	0.04367702771729196
906	0.03900782	0.03033503285210021
907	0.0409325	0.06126612109343623
908	0.03999827	0.04396942775886895
909	0.04067731	0.05605746534840682
910	0.04342938	0.1363610463702307
911	0.04044459	0.05163480626579989
912	0.04030436	0.04911394913109862
913	0.03756676	0.01704982927827923
914	0.0404765	0.05222335225994624
915	0.03969624	0.03934761591535655
916	0.04165135	0.07813290730162804
917	0.04151396	0.0746447819871675
918	0.04467309	0.19395447785014294
919	0.04057368	0.054050471725799194
920	0.04036573	0.05020414047009512
921	0.03872264	0.027158417028987785
922	0.04027532	0.048605056942480164
923	0.04156328	0.0758819799836093
924	0.04093967	0.06141808223467423
925	0.04078188	0.05814533289099243
926	0.04333901	0.1327570158945005
927	0.04279271	0.11252198672384998
928	0.04075367	0.057575805753626225
929	0.03893194	0.029460027660745878
930	0.04156574	0.07594412582720705
931	0.03986197	0.04182971908226187
932	0.04004445	0.04471508093887751
933	0.03848827	0.024767285779656128
934	0.04153149	0.07508261869873624
935	0.04089415	0.060458619603138905
936	0.04020777	0.04743846692185533
937	0.04110813	0.06507939302967755
938	0.04002159	0.04434464253433247
939	0.04054039	0.053418642643590336
940	0.03940019	0.035225157310419156
941	0.03991956	0.04272277320298219
942	0.04147207	0.07360698164117954
943	0.04004429	0.0447124791308681
944	0.04239703	0.0994505062939861
945	0.03850085	0.02489082837151577
946	0.04140182	0.07189314272671922
947	0.0410688	0.064208835020893
948	0.04169691	0.07931855789883283
949	0.04321427	0.12790426354498377
950	0.03998245	0.043716418929640254
951	0.04079864	0.05848591397347309
952	0.03963847	0.03851238697955375
953	0.04124094	0.06809149239344056
954	0.03931339	0.03408884687940264
955	0.03932161	0.03419509279179054
956	0.04364115	0.14510279442235727
957	0.03962521	0.038322821618229204
958	0.04014559	0.04638556145539647
959	0.03929941	0.033908800733870814
960	0.03962268	0.03828674311963115
961	0.03849502	0.024833508187531383
962	0.04065384	0.0555975576325829
963	0.04059019	0.054366135600511074
964	0.04075719	0.05764661566424959
965	0.04099999	0.06270893016601478
966	0.04080754	0.05866744551131338
967	0.04222864	0.09426944745075404
968	0.03737286	0.015726292704065118
969	0.03691191	0.012937145938202149
970	0.04133453	0.07028237102164953
971	0.0412085	0.06734535533740584
972	0.03956332	0.03744852114418429
973	0.04056499	0.05388493954986352
974	0.0421688	0.09248136480210921
975	0.04109398	0.06476506978894302
976	0.03932561	0.03424689647918346
977	0.03945847	0.03600615921174162
978	0.04096848	0.06203183881515495
979	0.03995818	0.0433306653399704
980	0.03936662	0.03478190240592843
981	0.04109173	0.0647152049366081
982	0.03964406	0.03859254080218547
983	0.03933015	0.03430577509293264
984	0.04080758	0.0586682624407413
985	0.04053865	0.053385788960707184
986	0.0420938	0.09027894063104454
987	0.04107723	0.0643946147758319
988	0.0405063	0.05277804871969904
989	0.03992686	0.042837120614835245
990	0.04216383	0.09233409195383954
991	0.04045508	0.05182766633136497
992	0.04082234	0.058970356374142496
993	0.04077011	0.05790714244097277
994	0.04046871	0.05207915768611949
995	0.03950652	0.036661154392323814
996	0.03934049	0.03444019673204429
997	0.04240986	0.09985441950103313
998	0.03803726	0.02067605857132085
999	0.04136955	0.07111692846821575
