Dataset	Random-mean	P-value
717	0.08431438	2.1306323317744743e-17
718	0.08344033	1.0994476618133377e-16
719	0.08685396	1.524766669083896e-19
720	0.08434321	2.0173173697874757e-17
721	0.08578592	1.2553607595425364e-18
722	0.08218927	1.0907397482946161e-15
723	0.08700441	1.129019355272118e-19
724	0.08146583	3.991595897627823e-15
725	0.08565858	1.6093401507924211e-18
726	0.08499809	5.777872055138211e-18
727	0.08416968	2.8016524640072444e-17
728	0.08428022	2.273065809455104e-17
729	0.08362985	7.722992468351543e-17
730	0.08574872	1.3499319943113486e-18
731	0.08284271	3.3166461482687413e-16
732	0.08607433	7.135434631898882e-19
733	0.0857396	1.3741733379241197e-18
734	0.08243225	7.020409695526872e-16
735	0.08627567	4.800772401969057e-19
736	0.08500384	5.714357975583657e-18
737	0.0828966	3.004129519463591e-16
738	0.08237455	7.796509040723168e-16
739	0.08365046	7.43133199665278e-17
740	0.08230786	8.799508311246906e-16
741	0.083505	9.74775813560899e-17
742	0.08430838	2.1549946371525348e-17
743	0.08632613	4.345804849737754e-19
744	0.08441181	1.771092481509606e-17
745	0.08273371	4.0501840586502667e-16
746	0.08792619	1.7579184565007154e-20
747	0.08484272	7.785128389231086e-18
748	0.08105376	8.275834978377685e-15
749	0.08233028	8.448861413848327e-16
750	0.08346416	1.0517740297330443e-16
751	0.08551815	2.1149373000503746e-18
752	0.0850572	5.1569382556425735e-18
753	0.08433622	2.044231468113226e-17
754	0.08550507	2.1693606013117966e-18
755	0.08492414	6.6597141487989454e-18
756	0.08625214	5.028751454711044e-19
757	0.08248003	6.435888209688287e-16
758	0.08272637	4.10497539311283e-16
759	0.08395361	4.2100555549452327e-17
760	0.08370089	6.76279247402409e-17
761	0.08264079	4.800443759672276e-16
762	0.08461575	1.2014150045601975e-17
763	0.08218116	1.106852702704761e-15
764	0.08357554	8.546855852830082e-17
765	0.08423642	2.4695432937536505e-17
766	0.08533403	3.022402724334496e-18
767	0.08416625	2.819865563044911e-17
768	0.08125042	5.8488614683953424e-15
769	0.08051795	2.1130123818245182e-14
770	0.08550452	2.1716791569888707e-18
771	0.08485232	7.643220846710695e-18
772	0.08195655	1.6595932531575611e-15
773	0.08541316	2.592893039844971e-18
774	0.08339404	1.1982386473654626e-16
775	0.08375525	6.108645267773228e-17
776	0.08413776	2.975740711327054e-17
777	0.08819499	1.015901334903732e-20
778	0.08694454	1.2725599065050854e-19
779	0.08432732	2.079014177302804e-17
780	0.08082958	1.22681801861525e-14
781	0.08581678	1.1819071440963263e-18
782	0.08498521	5.922689004189902e-18
783	0.08351106	9.638355531628817e-17
784	0.0815882	3.210043422186185e-15
785	0.08615842	6.04813636383129e-19
786	0.08610611	6.703468849049413e-19
787	0.08345587	1.0681223984411364e-16
788	0.08194354	1.6988811301389004e-15
789	0.08422298	2.5331327222509987e-17
790	0.08276308	3.8380796736077127e-16
791	0.08147886	3.9001626170406185e-15
792	0.08467305	1.0769792672094683e-17
793	0.08440258	1.8024050865817463e-17
794	0.08510631	4.6916280683600775e-18
795	0.08285047	3.2697403584373607e-16
796	0.08407712	3.336438566798802e-17
797	0.08402352	3.691043704736531e-17
798	0.084702	1.0190471912339086e-17
799	0.08034839	2.8354546041847322e-14
800	0.083351	1.2979395814462589e-16
801	0.0841295	3.0225051892730675e-17
802	0.08333129	1.3462923597015677e-16
803	0.08391825	4.499410294012274e-17
804	0.08529339	3.2696328575326935e-18
805	0.08235255	8.114227333902108e-16
806	0.08452935	1.416404005613674e-17
807	0.08466568	1.0922402998115222e-17
808	0.08437356	1.904464998722364e-17
809	0.08664171	2.3263344564446506e-19
810	0.08193078	1.7383054360855701e-15
811	0.08538901	2.7171398969923377e-18
812	0.08516806	4.165108395981613e-18
813	0.08548397	2.2600888440437398e-18
814	0.08189401	1.857034053605661e-15
815	0.08538191	2.7547759192176997e-18
816	0.08675404	1.8606621439125968e-19
817	0.0853125	3.150981433758323e-18
818	0.08400434	3.826783009490925e-17
819	0.08170835	2.590161457532383e-15
820	0.0822544	9.694653909319964e-16
821	0.08467057	1.0820909022635519e-17
822	0.0838552	5.064948684569858e-17
823	0.08538861	2.7192466450466137e-18
824	0.08358599	8.381856202397747e-17
825	0.08868017	3.750115352820973e-21
826	0.08470785	1.0077206563213376e-17
827	0.08573657	1.3823221688373658e-18
828	0.08305249	2.25473704928442e-16
829	0.08330558	1.412048277130022e-16
830	0.08379106	5.712312179829454e-17
831	0.08497674	6.0198730345723614e-18
832	0.08307696	2.1552351665248426e-16
833	0.08491227	6.813159498110281e-18
834	0.08545227	2.4034996856893335e-18
835	0.08401223	3.770357089251112e-17
836	0.08542098	2.5538786966987597e-18
837	0.08412653	3.0394970166650587e-17
838	0.08466661	1.0903028225855217e-17
839	0.0857714	1.2914673078526901e-18
840	0.0832305	1.6227877850542087e-16
841	0.08196519	1.6339989805196492e-15
842	0.08738518	5.257091351047166e-20
843	0.08463435	1.1595382112141377e-17
844	0.08450956	1.4707699221769465e-17
845	0.08442263	1.7350702334078338e-17
846	0.08302135	2.3879466967700187e-16
847	0.08238465	7.65479263185901e-16
848	0.08468155	1.0596400916642333e-17
849	0.08538369	2.7452922361822352e-18
850	0.0838572	5.04597448705985e-17
851	0.08299329	2.514623286227404e-16
852	0.08131042	5.2594472399904055e-15
853	0.08074703	1.4174339715268486e-14
854	0.08584256999999999	1.1237967610501136e-18
855	0.08470966	1.0042414972832293e-17
856	0.08187854	1.9093462518244176e-15
857	0.08265738	4.65709636196667e-16
858	0.08664917	2.2921152379843082e-19
859	0.0837705	5.936645665406392e-17
860	0.08322609	1.6360895744188442e-16
861	0.08429697	2.2020860673381807e-17
862	0.08650199	3.069279115663875e-19
863	0.08363365	7.668379402634571e-17
864	0.08048548	2.2356367857264227e-14
865	0.08739724	5.1308885119235354e-20
866	0.08357164	8.609253803263882e-17
867	0.08382745	5.335609701736734e-17
868	0.08534405	2.9643464849860096e-18
869	0.08588671	1.0308299523575152e-18
870	0.08450959	1.4706859659433677e-17
871	0.08475257	9.251528064604618e-18
872	0.08449667	1.507285181874842e-17
873	0.08626167	4.935153035959833e-19
874	0.08426344	2.3464403145747858e-17
875	0.08485776	7.563945548549901e-18
876	0.0826959	4.3403622881767705e-16
877	0.08627741	4.784325982313643e-19
878	0.08261109	5.068035038857986e-16
879	0.08640566	3.7139118951869955e-19
880	0.08502125	5.5262301737593655e-18
881	0.084147	2.924275286397855e-17
882	0.08234365	8.246360989301709e-16
883	0.08264642	4.751315343766895e-16
884	0.08445731	1.6244255175239282e-17
885	0.08108128	7.884249235262435e-15
886	0.08517988	4.071206426660154e-18
887	0.08181968	2.1220181319007356e-15
888	0.08411538	3.1041349491827495e-17
889	0.08406625	3.405517841177402e-17
890	0.08374115	6.272052483037647e-17
891	0.08472446	9.762353157551008e-18
892	0.08313219	1.9463216528457622e-16
893	0.08179943	2.2004606193210978e-15
894	0.08394849	4.250784912410497e-17
895	0.08320298	1.7075772002170512e-16
896	0.08576202	1.3153368600385879e-18
897	0.0851309	4.474500805145073e-18
898	0.08225275	9.723666798634565e-16
899	0.0848132	8.238025766019096e-18
900	0.08367755	7.064472505674709e-17
901	0.08434996	1.9916600223012202e-17
902	0.08343918	1.1018015644498489e-16
903	0.08413317	3.00163823810585e-17
904	0.07985273	6.651374718248962e-14
905	0.08582009	1.1742858124234744e-18
906	0.08321483	1.6705435666268046e-16
907	0.08473678	9.535123504004797e-18
908	0.08321064	1.6835465636961867e-16
909	0.08319713	1.726157545669428e-16
910	0.08396129	4.1496838545200405e-17
911	0.08232321	8.557919501276502e-16
912	0.084756	9.191035598401029e-18
913	0.08852516	5.160998427951031e-21
914	0.08527775	3.3700205975093156e-18
915	0.08656045	2.7334720774092817e-19
916	0.08586762	1.0700638146372682e-18
917	0.08430595	2.164939559523105e-17
918	0.08066627999999999	1.632060328777206e-14
919	0.08801617	1.4635588500899244e-20
920	0.08773268	2.604441396455833e-20
921	0.08611694	6.562260434597973e-19
922	0.08508833	4.856956282550818e-18
923	0.08225292	9.720673634963172e-16
924	0.08205391	1.3927154747236604e-15
925	0.08573382	1.389759364385973e-18
926	0.08538047	2.7624718279092034e-18
927	0.08345834	1.0632253234611584e-16
928	0.08519797	3.931534527754622e-18
929	0.08314062	1.916245686074678e-16
930	0.08432491	2.0885331363307902e-17
931	0.08373108	6.391392838187253e-17
932	0.08435827	1.9605157924914993e-17
933	0.08404494	3.5450727714509214e-17
934	0.08689522	1.4042723901299783e-19
935	0.08287559	3.122349664091595e-16
936	0.08383934	5.217932557306848e-17
937	0.08560376	1.7906276144371888e-18
938	0.08306725	2.1941885885504293e-16
939	0.08184094	2.0426327815864018e-15
940	0.0813776	4.668854903511826e-15
941	0.08641491	3.6465989326054546e-19
942	0.08339484	1.1964590095068037e-16
943	0.08430966	2.1497743380010644e-17
944	0.08131009	5.262522973340719e-15
945	0.08592591	9.546751700540167e-19
946	0.08049718	2.190663311855101e-14
947	0.08409928	3.199873465432406e-17
948	0.0851382	4.4119780186480895e-18
949	0.08277406	3.7616344034154483e-16
950	0.08429113	2.2265812014487542e-17
951	0.08608416	6.998958098176497e-19
952	0.08355964	8.804085182746198e-17
953	0.0841935	2.6783386776318143e-17
954	0.0847817	8.750061151805165e-18
955	0.08409113	3.2494445121490064e-17
956	0.08612321	6.48185833666388e-19
957	0.08124112	5.945875055955936e-15
958	0.08679019	1.7314297179780906e-19
959	0.08371842	6.544616512240502e-17
960	0.08473393	9.587219156445426e-18
961	0.0847299	9.661365071834691e-18
962	0.08489085	7.09896064626963e-18
963	0.08517786	4.087104249567122e-18
964	0.08512686	4.509478438371657e-18
965	0.08653573	2.8707826870912007e-19
966	0.08359744	8.20468031989064e-17
967	0.08608018	7.053900980129329e-19
968	0.08489738	7.01059846148641e-18
969	0.08312919	1.9571369773364069e-16
970	0.0855375	2.0368945721228408e-18
971	0.08441023	1.7764141776725475e-17
972	0.08590565	9.933121830662644e-19
973	0.08524212	3.610247300627209e-18
974	0.08643524	3.502871705823767e-19
975	0.08706018	1.0097889668612518e-19
976	0.08355709	8.846044872320599e-17
977	0.08376203	6.031576114362307e-17
978	0.08451102	1.466689544872391e-17
979	0.08050816	2.1492692791179386e-14
980	0.08567979	1.5441815063722e-18
981	0.08390132	4.6448258581192925e-17
982	0.08240845	7.330828027026882e-16
983	0.08063949	1.7101124714183432e-14
984	0.08001268	5.05730862178341e-14
985	0.08218080999999999	1.1075533477558572e-15
986	0.08648981	3.1442249591894523e-19
987	0.08378516	5.775816483183581e-17
988	0.08465601	1.1125887823951924e-17
989	0.08298927	2.533307037945872e-16
990	0.08181196	2.1515921152612845e-15
991	0.08287602	3.119884663389372e-16
992	0.08467356	1.0759310487019948e-17
993	0.084176	2.76839771683259e-17
994	0.08597061	8.746130488662705e-19
995	0.08030329	3.065521384483298e-14
996	0.08316219	1.8413644256466465e-16
997	0.08509455	4.799120680627409e-18
998	0.08374147	6.268296469341588e-17
999	0.08576756	1.301186786418048e-18
