Dataset	Random-mean	P-value
718	0.12785052	5.5231798152044557e-11
719	0.12651262	4.197960176688851e-12
720	0.12902431	4.782978721854861e-10
721	0.1271317	1.4045168679862103e-11
722	0.12636873	3.1587232680075365e-12
723	0.1251107	2.4760309248020813e-13
724	0.12744	2.537879232244862e-11
725	0.12833389	1.359338871042205e-10
726	0.12593682	1.3337527194052795e-12
727	0.12619863	2.252677496939645e-12
728	0.12794488	6.593241337188106e-11
729	0.12744423	2.5584478943972502e-11
730	0.12759962	3.43862644346649e-11
731	0.12735745	2.1674557958060365e-11
732	0.12742059	2.4455581445975607e-11
733	0.12876842	3.012272630731043e-10
734	0.12701511	1.1210369548371255e-11
735	0.12963287	1.4098509171757663e-09
736	0.12823475	1.131568636881629e-10
737	0.12653331	4.372704463892567e-12
738	0.12789915	6.051449964878895e-11
739	0.12908714	5.354219785595584e-10
740	0.12587787	1.1845313986997827e-12
741	0.12647149	3.8707153885932105e-12
742	0.12710668	1.3382904445203544e-11
743	0.12501882	2.0473944167531185e-13
744	0.12691377	9.208543179087761e-12
745	0.12749568	2.8221040994053813e-11
746	0.12574628	9.081492025484814e-13
747	0.12839645	1.5255749259221214e-10
748	0.12847924	1.7764755594917884e-10
749	0.12749366	2.8112672123409345e-11
750	0.12809125	8.666999756625671e-11
751	0.12563443	7.239048960726305e-13
752	0.1279743	6.966639734369681e-11
753	0.12762234	3.590039945808081e-11
754	0.12809129	8.667645751691241e-11
755	0.1279837	7.090256349781872e-11
756	0.12650864	4.165141518354094e-12
757	0.12650216	4.112246694380605e-12
758	0.12838338	1.489276328888551e-10
759	0.12601156	1.5497456583821096e-12
760	0.12719286	1.5802454730015194e-11
761	0.12811537	9.065222664549725e-11
762	0.12673438	6.489622372116112e-12
763	0.12681874	7.65251785907665e-12
764	0.1267637	6.872634244598966e-12
765	0.12774466	4.5246697635167686e-11
766	0.12608345	1.7898056451226448e-12
767	0.12676599	6.903466784324307e-12
768	0.1297821	1.8304240381021015e-09
769	0.12742951	2.4875683566226372e-11
770	0.12694507	9.786089558271123e-12
771	0.12700607	1.1015688765144624e-11
772	0.12866057	2.4754927078397396e-10
773	0.12704202	1.1810101422781644e-11
774	0.12751264	2.914722197348137e-11
775	0.12872035	2.760253462732028e-10
776	0.12824016	1.1429700777268332e-10
777	0.12807419	8.39574074214819e-11
778	0.12800471	7.374377124378952e-11
779	0.12705068	1.2009719841188798e-11
780	0.12844838	1.6785536284445248e-10
781	0.12872596	2.788566466488864e-10
782	0.12717883	1.538118390252035e-11
783	0.12780457	5.065702573280756e-11
784	0.1280972	8.763611836358123e-11
785	0.12575274	9.200970792818526e-13
786	0.12557156	6.370442829564274e-13
787	0.12561382	6.94218654876983e-13
788	0.12672953	6.428319946541925e-12
789	0.12841475	1.5778582314120462e-10
790	0.12884998	3.4923219615323567e-10
791	0.12891166	3.90432303571824e-10
792	0.12665915	5.600209789514919e-12
793	0.12662453	5.232256880493015e-12
794	0.12790895	6.163753129413825e-11
795	0.12588629	1.2047939596467891e-12
796	0.12621696	2.3364709461906574e-12
797	0.12836597	1.442235640675447e-10
798	0.1250798	2.3228403644493643e-13
799	0.12603863	1.6361740363200751e-12
800	0.12831815	1.3203907858232126e-10
801	0.12789508	6.005401507464544e-11
802	0.12558563	6.555455491593553e-13
803	0.12862401	2.3157312491095943e-10
804	0.12690165	8.994011347477304e-12
805	0.12637156	3.176486049800336e-12
806	0.12662928	5.2812990494755065e-12
807	0.1275593	3.1851919385266965e-11
808	0.12918647	6.396038912702926e-10
809	0.12727926	1.8657813199023582e-11
810	0.12942541	9.781598668227154e-10
811	0.12802044	7.594371506031138e-11
812	0.12768239	4.0224196425673156e-11
813	0.12716036	1.4843365554489e-11
814	0.12595122	1.3729258515858762e-12
815	0.12709255	1.3022538682243558e-11
816	0.12799801	7.282581323764168e-11
817	0.12578763	9.87349126209321e-13
818	0.12772639	4.371257480838263e-11
819	0.12858885	2.1716294064321086e-10
820	0.12765243	3.800671411025489e-11
821	0.1263538	3.0666173192490258e-12
822	0.12646367	3.811396357460057e-12
823	0.12886038	3.5586769879074975e-10
824	0.12835636	1.416896653574781e-10
825	0.12731634	2.0033224944314064e-11
826	0.12759315	3.396666263854282e-11
827	0.12809183	8.676371304547419e-11
828	0.12805953	8.16930258951119e-11
829	0.12757198	3.262851207823433e-11
830	0.12890993	3.892144225131548e-10
831	0.1273419	2.1038760625127515e-11
832	0.12547026	5.181844754272017e-13
833	0.12637914	3.224547694663557e-12
834	0.12719105	1.574747718565033e-11
835	0.12602793	1.6014591869293165e-12
836	0.12776094	4.665811901084195e-11
837	0.12658448	4.836156274832252e-12
838	0.12714906	1.4523473629850021e-11
839	0.12578974	9.915677936719751e-13
840	0.12857789	2.128532682685451e-10
841	0.12856978	2.0971828411282223e-10
842	0.12777903	4.827712335373933e-11
843	0.12717534	1.5278115650937154e-11
844	0.12795882	6.767655659036892e-11
845	0.12744306	2.5527423843862622e-11
846	0.12670377	6.1121328608189406e-12
847	0.12722134	1.669273043148193e-11
848	0.1281165	9.084312294435135e-11
849	0.12631671	2.8490727171898173e-12
850	0.12754258	3.0855555217302515e-11
851	0.12699614	1.0805666041139679e-11
852	0.12758509	3.345096366235118e-11
853	0.12710653	1.3379027980086749e-11
854	0.12769843	4.146303970888301e-11
855	0.12617232	2.137544509475873e-12
856	0.12995735	2.48209080652587e-09
857	0.12800354	7.358265789526266e-11
858	0.12661263	5.11134920415074e-12
859	0.12970565	1.6016014079458915e-09
860	0.12794345	6.575600647388933e-11
861	0.12817174	1.0067120171750404e-10
862	0.12657078	4.707544539231253e-12
863	0.12778111	4.846677188713296e-11
864	0.12679904	7.363876276154622e-12
865	0.12740488	2.3732553822455093e-11
866	0.12609142	1.8185723878897636e-12
867	0.12680871	7.504198001309407e-12
868	0.12810813	8.943843289821876e-11
869	0.12782892	5.303297357388438e-11
870	0.12693031	9.50943841866812e-12
871	0.12636951	3.163609249002351e-12
872	0.12727938	1.8662111286048417e-11
873	0.12655971	4.606082295085379e-12
874	0.12672621	6.386684531022875e-12
875	0.12767667	3.979125456721894e-11
876	0.12742736	2.477378275217126e-11
877	0.12686217	8.328663762851712e-12
878	0.12682974	7.818492660148774e-12
879	0.127066	1.2370999574233995e-11
880	0.12775337	4.599653580073612e-11
881	0.1276876	4.0622554765579954e-11
882	0.12844946	1.6818895450677176e-10
883	0.12799027	7.17793030545668e-11
884	0.12918039	6.326936470855506e-10
885	0.12863678	2.370352339951951e-10
886	0.12792224	6.319319561839527e-11
887	0.12676529	6.894027601817913e-12
888	0.12894248	4.127643125454207e-10
889	0.12660535	5.038739839342399e-12
890	0.12681472	7.592729065501919e-12
891	0.12735364	2.1517055290160202e-11
892	0.12781088	5.1262510223308555e-11
893	0.12770202	4.174539455544446e-11
894	0.12819647	1.0540176499655657e-10
895	0.12713628	1.4169834539969993e-11
896	0.13029374	4.426133351458695e-09
897	0.12722827	1.6916699343855845e-11
898	0.12859415	2.1927752709952936e-10
899	0.12753698	3.0528729537051304e-11
900	0.12736556	2.2013595816244762e-11
901	0.12701631	1.1236464766605261e-11
902	0.12805444	8.092091017644874e-11
903	0.1288554	3.52675063414736e-10
904	0.12780657	5.084817540817631e-11
905	0.12708041	1.27205459327807e-11
906	0.12942108	9.70693354047712e-10
907	0.12771695	4.2940008070603776e-11
908	0.12882743	3.3525776099083306e-10
909	0.12794631	6.6109284134495e-11
910	0.1290335	4.862647605311891e-10
911	0.1275102	2.9012160766511517e-11
912	0.12741611	2.4247222301810843e-11
913	0.12680752	7.486789183770225e-12
914	0.12712008	1.3733687324463332e-11
915	0.12676395	6.875993654722544e-12
916	0.12648125	3.946024274364274e-12
917	0.12650105	4.103252459656617e-12
918	0.127819	5.2052125217073896e-11
919	0.12791711	6.258819377858387e-11
920	0.1263741	3.192512184878776e-12
921	0.12565104	7.487354137932603e-13
922	0.12678388	7.149059750446902e-12
923	0.12697008	1.027300658475815e-11
924	0.12782118	5.226613805336082e-11
925	0.12741744	2.430889646707107e-11
926	0.12650535	4.138202959712127e-12
927	0.12550705	5.585866277681645e-13
928	0.12622658	2.3816659438792528e-12
929	0.12837442	1.4648823381824482e-10
930	0.12840245	1.5425272308302134e-10
931	0.12825727	1.179774817177664e-10
932	0.12859863	2.2108066160601928e-10
933	0.12900731	4.6389559492282363e-10
934	0.1277656	4.707001189955361e-11
935	0.12825338	1.1713065261821864e-10
936	0.12808487	8.564565170994932e-11
937	0.12719055	1.5732323139838873e-11
938	0.12602872	1.6039972923238823e-12
939	0.12822557	1.1124764430586306e-10
940	0.1270018	1.0924890231235818e-11
941	0.12747915	2.734614827204852e-11
942	0.12770772	4.2197579679835814e-11
943	0.1271091	1.3445597343050099e-11
944	0.12892515	4.000577106173733e-10
945	0.12794619	6.609442397384122e-11
946	0.12721627	1.6530720336429667e-11
947	0.12613624	1.9890135349838505e-12
948	0.12711963	1.3721762172752947e-11
949	0.12839543	1.5227112373917383e-10
950	0.12886059	3.560029475712164e-10
951	0.12897026	4.3396118784786805e-10
952	0.12616673	2.1138382024541928e-12
953	0.1274324	2.501330534413758e-11
954	0.12841962	1.5920649645370498e-10
955	0.12823422	1.13045768606096e-10
956	0.12757993	3.3124854176322086e-11
957	0.12693032	9.509623226744433e-12
958	0.12597208	1.431686549999001e-12
959	0.12815816	9.816264866677768e-11
960	0.12842956	1.6214517432244963e-10
961	0.12632177	2.877832522982711e-12
962	0.12723924	1.7277278922292146e-11
963	0.12823329	1.1285108637853727e-10
964	0.12707102	1.2491687014688931e-11
965	0.12671656	6.267163973921132e-12
966	0.12837298	1.4609985507899887e-10
967	0.12882264	3.3236059881194433e-10
968	0.128872	3.634275604688163e-10
969	0.12708445	1.2820273103222906e-11
970	0.12873441	2.8317498974518367e-10
971	0.12784514	5.467591152822208e-11
972	0.12717947	1.5400158580759227e-11
973	0.12702536	1.143519637618455e-11
974	0.12662168	5.203046613987542e-12
975	0.12721627	1.6530720336429667e-11
976	0.12800815	7.421947736625215e-11
977	0.12715834	1.4785678075462237e-11
978	0.12772586	4.366884092847876e-11
979	0.1270328	1.1601154578335382e-11
980	0.12757674	3.292480967597869e-11
981	0.12673297	6.471741472027755e-12
982	0.12838466	1.492793504899356e-10
983	0.12724707	1.7539250476577233e-11
984	0.12659746	4.9611905178389655e-12
985	0.12795484	6.717402648498727e-11
986	0.12518933	2.912142809120255e-13
987	0.12783588	5.373194302625651e-11
988	0.12675261	6.725221688848971e-12
989	0.12737348	2.2349710853938677e-11
990	0.12669163	5.968468195601521e-12
991	0.12715294	1.4632542296567688e-11
992	0.12667303	5.754766800660947e-12
993	0.12666165	5.627743533754771e-12
994	0.12783932	5.4080737918679236e-11
995	0.12686483	8.371931396319244e-12
996	0.12851758	1.9059495093506442e-10
997	0.12735985	2.1774352392776068e-11
998	0.12720059	1.603937620807702e-11
999	0.12807967	8.481954541934379e-11
