Dataset	Random-mean	P-value
718	0.1043132	3.6633324042051323e-06
719	0.1015	1.1084438144406038e-06
720	0.1036728	2.80368531415068e-06
721	0.1038536	3.024420243412087e-06
722	0.1044806	3.926799436790573e-06
723	0.1055864	6.183225815161555e-06
724	0.103793	2.948636068071519e-06
725	0.0986151	3.07880214905124e-07
726	0.1023182	1.577951975235734e-06
727	0.1070461	1.111686107329381e-05
728	0.0985007	2.9229658910784763e-07
729	0.0988001	3.347966762122751e-07
730	0.1026872	1.8476830291821314e-06
731	0.0984607	2.8703007752673306e-07
732	0.101555	1.135233475854811e-06
733	0.1008262	8.259211005439049e-07
734	0.1010978	9.302549233682339e-07
735	0.1038191	2.9810492115093538e-06
736	0.0989982	3.6614096233140134e-07
737	0.1019632	1.354519023912858e-06
738	0.1048578	4.588826016562156e-06
739	0.0989475	3.57858872396418e-07
740	0.0984505	2.857018830585066e-07
741	0.1022128	1.5081517023504139e-06
742	0.1038783	3.0558433740449313e-06
743	0.1002712	6.466964694028025e-07
744	0.1001346	6.087169146487024e-07
745	0.1028991	2.022103735515982e-06
746	0.1011241	9.410080441764731e-07
747	0.1019596	1.3524175560798063e-06
748	0.1032828	2.3790716534335616e-06
749	0.1016528	1.18442030069888e-06
750	0.1024495	1.6692656863832552e-06
751	0.1042122	3.512676942756291e-06
752	0.1038967	3.0794554605013056e-06
753	0.1032486	2.3449409758970853e-06
754	0.104612	4.146263910668877e-06
755	0.1039036	3.0883551349935925e-06
756	0.1018509	1.290424529904387e-06
757	0.1002698	6.462958555698672e-07
758	0.1017584	1.2398362565735393e-06
759	0.1035103	2.6185809612524523e-06
760	0.1043744	3.7576210295704163e-06
761	0.1023846	1.6235118830205721e-06
762	0.1029344	2.0526595371727387e-06
763	0.1026459	1.8154181176460523e-06
764	0.1011738	9.616569626298819e-07
765	0.103536	2.64705225025947e-06
766	0.0975034	1.851704966446918e-07
767	0.1015284	1.1221999693387452e-06
768	0.1068618	1.0331474278332673e-05
769	0.1049366	4.740062897046672e-06
770	0.1011616	9.56548096378818e-07
771	0.1035105	2.6188013861490236e-06
772	0.0975739	1.9128482098437605e-07
773	0.1008045	8.180908980719409e-07
774	0.1023655	1.6102783091842625e-06
775	0.1000223	5.791160554586541e-07
776	0.1046992	4.298357511444467e-06
777	0.1014492	1.0842423272705979e-06
778	0.102879	2.004901261329099e-06
779	0.1063844	8.536340027438224e-06
780	0.0956624	7.835937338347528e-08
781	0.1032746	2.3708449725347775e-06
782	0.1039915	3.2039156155340076e-06
783	0.1024528	1.6716250321666035e-06
784	0.1043186	3.6715596790308054e-06
785	0.1041268	3.3899533061491485e-06
786	0.1026533	1.8211590577753276e-06
787	0.1014995	1.108203091528521e-06
788	0.1008418	8.31594830294074e-07
789	0.1025292	1.7271541921008412e-06
790	0.1009585	8.752483536947464e-07
791	0.1009705	8.798605397098332e-07
792	0.1036268	2.750047097223005e-06
793	0.1048942	4.658101846531919e-06
794	0.1013911	1.0571877232283987e-06
795	0.1013516	1.039167418728814e-06
796	0.1039073	3.0931376038738917e-06
797	0.1019262	1.3330698533450685e-06
798	0.1025392	1.734552594504338e-06
799	0.1027348	1.8855548183991607e-06
800	0.1035921	2.7102397074575935e-06
801	0.1047857	4.454515391017449e-06
802	0.1018315	1.2796524515097902e-06
803	0.103698	2.833494835450044e-06
804	0.1033698	2.4680636340045195e-06
805	0.1019033	1.3199589837950163e-06
806	0.1043496	3.7191349264855578e-06
807	0.097718	2.0439667265641504e-07
808	0.1011577	9.549204651747208e-07
809	0.1028836	2.0088256693493837e-06
810	0.1031329	2.2329340850015633e-06
811	0.1044736	3.915426692147039e-06
812	0.1038133	2.9738168175863998e-06
813	0.0994569	4.49996906290146e-07
814	0.0981266	2.464863726198168e-07
815	0.1065206	9.015474032787284e-06
816	0.1019468	1.3449710921390921e-06
817	0.103011	2.1205009765539003e-06
818	0.1017197	1.2192434185590166e-06
819	0.1002689	6.460384446965083e-07
820	0.106782	1.000814307165558e-05
821	0.1019847	1.367135139623911e-06
822	0.1043594	3.73429766755478e-06
823	0.0991508	3.922031234935698e-07
824	0.1052709	5.43656465860901e-06
825	0.1019637	1.354811143262179e-06
826	0.1036042	2.724057321083942e-06
827	0.1006122	7.51762547853307e-07
828	0.1004084	6.871420869498875e-07
829	0.1064548	8.780868502961827e-06
830	0.1050034	4.872005594126597e-06
831	0.101573	1.1441358291348318e-06
832	0.1012758	1.0054130281835488e-06
833	0.1011104	9.353917295541845e-07
834	0.1041885	3.478197484720805e-06
835	0.0994898	4.56677749250014e-07
836	0.0986117	3.0740568497388835e-07
837	0.1004986	7.150519223598383e-07
838	0.1004632	7.039703006753431e-07
839	0.1031993	2.296568882863537e-06
840	0.1023263	1.58344304942834e-06
841	0.1010447	9.089044584070865e-07
842	0.102484	1.694090907059612e-06
843	0.1058822	6.9718761891340786e-06
844	0.1042374	3.54969887674233e-06
845	0.1002047	6.27929745995726e-07
846	0.1020016	1.3771314231081715e-06
847	0.1023145	1.575449815288363e-06
848	0.1020313	1.3948697941880524e-06
849	0.1058003	6.744358387959657e-06
850	0.1060257	7.3883694727038984e-06
851	0.101523	1.1195717487842098e-06
852	0.0998802	5.436487891401095e-07
853	0.1046478	4.208069940499641e-06
854	0.1056483	6.3408321875591e-06
855	0.1026676	1.832302613317756e-06
856	0.0987191	3.2274259677749566e-07
857	0.1056294	6.292305996975487e-06
858	0.1035721	2.687548356235932e-06
859	0.104158	3.434303571622038e-06
860	0.1005461	7.301862773474696e-07
861	0.099753	5.136881950316251e-07
862	0.1003309	6.640047681712898e-07
863	0.1025518	1.7439180507094036e-06
864	0.1050155	4.896279511706065e-06
865	0.1044474	3.873140324387225e-06
866	0.1043044	3.649962935374197e-06
867	0.0962892	1.0527862101592593e-07
868	0.1026213	1.7964583757980164e-06
869	0.1055117	5.998028654226781e-06
870	0.1013603	1.0431108236246167e-06
871	0.1040438	3.2746339453292283e-06
872	0.1067366	9.828539442745301e-06
873	0.1002343	6.362171646119907e-07
874	0.1011045	9.329830013780122e-07
875	0.1002692	6.461242373160971e-07
876	0.1029978	2.1086583552998065e-06
877	0.1023537	1.6021545924813473e-06
878	0.1016683	1.1924020462981622e-06
879	0.100447	6.989545372743701e-07
880	0.0998372	5.333364499121508e-07
881	0.1023829	1.6223297909319177e-06
882	0.1022556	1.5361292168405352e-06
883	0.10252	1.720374513755181e-06
884	0.0967599	1.311927251151462e-07
885	0.1016205	1.1679525842191082e-06
886	0.101147	9.504686241169571e-07
887	0.1025228	1.722435175893037e-06
888	0.0989104	3.519135357684114e-07
889	0.0996695	4.948950843420163e-07
890	0.1030389	2.1457429977962458e-06
891	0.0961402	9.81646897854428e-08
892	0.1044503	3.877799194542479e-06
893	0.104837	4.549685075637483e-06
894	0.1018866	1.3104762504797722e-06
895	0.1025083	1.7117895528309862e-06
896	0.098723	3.2331322924150954e-07
897	0.1016682	1.19235038532213e-06
898	0.0996553	4.91765961949134e-07
899	0.1020842	1.427011262950751e-06
900	0.1021508	1.4684927022111596e-06
901	0.100719	7.879307965830522e-07
902	0.1054342	5.811517907834262e-06
903	0.1002367	6.368937285416336e-07
904	0.1041791	3.4646123696829543e-06
905	0.1043433	3.7094187054907624e-06
906	0.0992774	4.151782969694717e-07
907	0.1057969	6.735068794780896e-06
908	0.1043798	3.7660516508438e-06
909	0.1012009	9.730997094337706e-07
910	0.102799	1.937819637333127e-06
911	0.1035458	2.657987234167498e-06
912	0.0999786	5.679773421662274e-07
913	0.103259	2.355269724393054e-06
914	0.099037	3.7260406242384386e-07
915	0.1008166	8.224481660520143e-07
916	0.096296	1.0561494148927087e-07
917	0.1042769	3.6084848448567246e-06
918	0.1013434	1.0354638135141297e-06
919	0.1028046	1.9424441300947034e-06
920	0.0974357	1.7947747831351127e-07
921	0.1007315	7.922721939924609e-07
922	0.1007004	7.815132813740339e-07
923	0.1059533	7.175341533654717e-06
924	0.1008759	8.441283175375364e-07
925	0.0950618	5.890448647733714e-08
926	0.0981333	2.472420467123377e-07
927	0.1016729	1.1947807857230185e-06
928	0.1001655	6.171148688486855e-07
929	0.100098	5.98912606245699e-07
930	0.1030728	2.1768027488071105e-06
931	0.1014572	1.0880194806960145e-06
932	0.1048524	4.578633468391805e-06
933	0.1009818	8.842251187268503e-07
934	0.10025	6.406556353681504e-07
935	0.1017466	1.2335220280951817e-06
936	0.1006473	7.634687495305925e-07
937	0.101226	9.838150738656248e-07
938	0.1020342	1.3966135771563203e-06
939	0.103951	3.1501638301061097e-06
940	0.1051028	5.074885020908162e-06
941	0.103986	3.196564592251783e-06
942	0.1031824	2.280209076928429e-06
943	0.10188030000000001	1.3069160201547798e-06
944	0.1028778	2.0038787172419242e-06
945	0.1023822	1.6218432881730137e-06
946	0.0988467	3.419276730086962e-07
947	0.1043362	3.698497909499957e-06
948	0.1044392	3.859996046884413e-06
949	0.1027341	1.8849925033225135e-06
950	0.1019764	1.362251367403205e-06
951	0.1023767	1.6180256539847173e-06
952	0.1028974	2.0206433163936228e-06
953	0.0993955	4.3778055639742844e-07
954	0.1020676	1.4168492047847685e-06
955	0.1040113	3.23051408754855e-06
956	0.102385	1.623790142901221e-06
957	0.1030977	2.19989173030087e-06
958	0.0995609	4.714447991181209e-07
959	0.1029973	2.1082110249476585e-06
960	0.0994425	4.4710258868747104e-07
961	0.1005334	7.261098060910951e-07
962	0.1009151	8.587616199914748e-07
963	0.099537	4.664301396911041e-07
964	0.1009617	8.764759833999284e-07
965	0.1042729	3.602489528964361e-06
966	0.1051225	5.116045023934436e-06
967	0.104135	3.4015558459456936e-06
968	0.10268	1.8420186888383252e-06
969	0.1007707	8.060370903708325e-07
970	0.0997299	5.084212335870862e-07
971	0.1032387	2.335149304827892e-06
972	0.100766	8.043746070526114e-07
973	0.0999354	5.571696853898487e-07
974	0.1033061	2.4025976514336564e-06
975	0.1054348	5.812940258052426e-06
976	0.101142	9.483951961996455e-07
977	0.1078833	1.5461919388824996e-05
978	0.102913	2.0340829915588448e-06
979	0.1023839	1.62302503876254e-06
980	0.1024734	1.6864258457026436e-06
981	0.1030681	2.1724708347358724e-06
982	0.0996351	4.873476059104034e-07
983	0.0983405	2.7175098167081017e-07
984	0.1033476	2.4450556991267996e-06
985	0.0990978	3.8295430839546945e-07
986	0.1036682	2.7982765449456797e-06
987	0.104885	4.640498356136245e-06
988	0.1028466	1.9774681201106853e-06
989	0.102064	1.4146546059014605e-06
990	0.1024042	1.637200782659257e-06
991	0.0959448	8.953892808183219e-08
992	0.1033021	2.3985429999532418e-06
993	0.0984073	2.801422404904286e-07
994	0.1013474	1.037268856715135e-06
995	0.1012916	1.012360463870711e-06
996	0.1010958	9.294420646110005e-07
997	0.1031352	2.2351096465575794e-06
998	0.1026431	1.8132504182588395e-06
999	0.1038181	2.979801041607966e-06
